04-07 19:30:42.113:16283.421:1
04-07 19:30:42.114:16283.421:1
04-07 19:30:42.116:16283.421:1
04-07 19:30:42.117:16283.421:1
04-07 19:30:42.118:16283.421:1
04-07 19:30:42.119:16283.421:1
04-07 19:30:42.119:16283.421:1
04-07 19:30:42.12:16283.421:1
04-07 19:30:42.122:16283.421:1
04-07 19:30:42.123:16283.421:1
04-07 19:30:42.124:16283.421:1
04-07 19:30:42.126:16283.421:1
04-07 19:30:42.127:16283.421:1
04-07 19:30:42.128:16283.421:1
04-07 19:30:42.129:16283.421:1
04-07 19:30:42.131:16283.421:1
04-07 19:30:42.132:16283.421:1
04-07 19:30:42.134:16283.421:1
04-07 19:30:42.135:12.471245:0
04-07 19:30:42.136:12.471245:0
04-07 19:30:42.137:12.471245:0
04-07 19:30:42.138:12.471245:0
04-07 19:30:42.139:12.471245:0
04-07 19:30:42.141:12.471245:0
04-07 19:30:42.142:12.471245:0
04-07 19:30:42.143:12.471245:0
04-07 19:30:42.144:12.471245:0
04-07 19:30:42.145:12.471245:0
04-07 19:30:42.147:12.471245:0
04-07 19:30:42.148:12.471245:0
04-07 19:30:42.15:12.471245:0
04-07 19:30:42.151:4.9397187:0
04-07 19:30:42.153:4.9397187:0
04-07 19:30:42.154:4.9397187:0
04-07 19:30:42.155:4.9397187:0
04-07 19:30:42.156:4.9397187:0
04-07 19:30:42.158:4.9397187:0
04-07 19:30:42.159:4.9397187:0
04-07 19:30:42.16:4.9397187:0
04-07 19:30:42.161:4.9397187:0
04-07 19:30:42.161:4.9397187:0
04-07 19:30:42.163:4.9397187:0
04-07 19:30:42.164:4.9397187:0
04-07 19:30:42.165:4.9397187:0
04-07 19:30:42.166:4.047168:0
04-07 19:30:42.167:4.047168:0
04-07 19:30:42.168:4.047168:0
04-07 19:30:42.17:4.047168:0
04-07 19:30:42.171:4.047168:0
04-07 19:30:42.172:4.047168:0
04-07 19:30:42.173:4.047168:0
04-07 19:30:42.175:4.047168:0
04-07 19:30:42.176:4.047168:0
04-07 19:30:42.177:4.047168:0
04-07 19:30:42.178:4.047168:0
04-07 19:30:42.179:4.047168:0
04-07 19:30:42.181:4.047168:0
04-07 19:30:42.182:4.047168:0
04-07 19:30:42.183:4.047168:0
04-07 19:30:42.184:4.047168:0
04-07 19:30:42.185:4.047168:0
04-07 19:30:42.186:4.047168:0
04-07 19:30:42.188:4.047168:0
04-07 19:30:42.189:4.047168:0
04-07 19:30:42.19:4.047168:0
04-07 19:30:42.191:4.047168:0
04-07 19:30:42.192:4.047168:0
04-07 19:30:42.194:4.047168:0
04-07 19:30:42.195:4.047168:0
04-07 19:30:42.196:4.047168:0
04-07 19:30:42.197:4.047168:0
04-07 19:30:42.197:4.047168:0
04-07 19:30:42.199:4.047168:0
04-07 19:30:42.2:4.047168:0
04-07 19:30:42.201:4.047168:0
04-07 19:30:42.203:4.047168:0
04-07 19:30:42.204:4.047168:0
04-07 19:30:42.205:4.047168:0
04-07 19:30:42.206:4.047168:0
04-07 19:30:42.206:4.047168:0
04-07 19:30:42.208:4.047168:0
04-07 19:30:42.209:4.047168:0
04-07 19:30:42.21:4.047168:0
04-07 19:30:42.211:4.047168:0
04-07 19:30:42.212:4.047168:0
04-07 19:30:42.214:4.047168:0
04-07 19:30:42.215:4.047168:0
04-07 19:30:42.216:4.047168:0
04-07 19:30:42.217:4.047168:0
04-07 19:30:42.218:4.047168:0
04-07 19:30:42.22:4.047168:0
04-07 19:30:42.221:4.047168:0
04-07 19:30:42.222:4.047168:0
04-07 19:30:42.223:4.047168:0
04-07 19:30:42.224:4.047168:0
04-07 19:30:42.226:4.047168:0
04-07 19:30:42.227:4.047168:0
04-07 19:30:42.228:16669.709:1
04-07 19:30:42.229:16669.709:1
04-07 19:30:42.231:16669.709:1
04-07 19:30:42.232:16669.709:1
04-07 19:30:42.233:16669.709:1
04-07 19:30:42.234:16669.709:1
04-07 19:30:42.234:16669.709:1
04-07 19:30:42.236:16669.709:1
04-07 19:30:42.237:16669.709:1
04-07 19:30:42.238:16669.709:1
04-07 19:30:42.239:16669.709:1
04-07 19:30:42.24:16669.709:1
04-07 19:30:42.242:16669.709:1
04-07 19:30:42.243:16669.709:1
04-07 19:30:42.245:16669.709:1
04-07 19:30:42.246:16669.709:1
04-07 19:30:42.247:16669.709:1
04-07 19:30:42.248:16669.709:1
04-07 19:30:42.249:16669.709:1
04-07 19:30:42.251:16669.709:1
04-07 19:30:42.252:16669.709:1
04-07 19:30:42.253:16669.709:1
04-07 19:30:42.254:16669.709:1
04-07 19:30:42.255:16669.709:1
04-07 19:30:42.257:16669.709:1
04-07 19:30:42.258:16669.709:1
04-07 19:30:42.259:16669.709:1
04-07 19:30:42.26:16669.709:1
04-07 19:30:42.262:16669.709:1
04-07 19:30:42.263:16669.709:1
04-07 19:30:42.264:16669.709:1
04-07 19:30:42.265:16669.709:1
04-07 19:30:42.266:16669.709:1
04-07 19:30:42.268:7.2729897:0
04-07 19:30:42.269:7.2729897:0
04-07 19:30:42.271:7.2729897:0
04-07 19:30:42.272:7.2729897:0
04-07 19:30:42.273:7.2729897:0
04-07 19:30:42.275:7.2729897:0
04-07 19:30:42.276:7.2729897:0
04-07 19:30:42.277:7.2729897:0
04-07 19:30:42.278:7.2729897:0
04-07 19:30:42.279:7.2729897:0
04-07 19:30:42.281:7.2729897:0
04-07 19:30:42.282:7.2729897:0
04-07 19:30:42.283:7.2729897:0
04-07 19:30:42.285:7.2729897:0
04-07 19:30:42.286:7.2729897:0
04-07 19:30:42.286:7.2729897:0
04-07 19:30:42.288:7.2729897:0
04-07 19:30:42.289:7.2729897:0
04-07 19:30:42.29:7.2729897:0
04-07 19:30:42.291:16093.646:1
04-07 19:30:42.292:16093.646:1
04-07 19:30:42.292:16093.646:1
04-07 19:30:42.294:16093.646:1
04-07 19:30:42.295:16093.646:1
04-07 19:30:42.296:16093.646:1
04-07 19:30:42.297:16093.646:1
04-07 19:30:42.298:16093.646:1
04-07 19:30:42.3:16093.646:1
04-07 19:30:42.301:16093.646:1
04-07 19:30:42.302:16093.646:1
04-07 19:30:42.303:16093.646:1
04-07 19:30:42.304:16093.646:1
04-07 19:30:42.306:16093.646:1
04-07 19:30:42.307:16093.646:1
04-07 19:30:42.308:16093.646:1
04-07 19:30:42.309:16093.646:1
04-07 19:30:42.31:16093.646:1
04-07 19:30:42.312:16093.646:1
04-07 19:30:42.313:16093.646:1
04-07 19:30:42.315:18.362024:0
04-07 19:30:42.316:16093.646:1
04-07 19:30:42.318:16093.646:1
04-07 19:30:42.319:16093.646:1
04-07 19:30:42.32:16093.646:1
04-07 19:30:42.321:16093.646:1
04-07 19:30:42.322:16093.646:1
04-07 19:30:42.324:16093.646:1
04-07 19:30:42.325:16093.646:1
04-07 19:30:42.326:16093.646:1
04-07 19:30:42.327:16093.646:1
04-07 19:30:42.329:16093.646:1
04-07 19:30:42.33:16093.646:1
04-07 19:30:42.331:16093.646:1
04-07 19:30:42.332:16093.646:1
04-07 19:30:42.333:16093.646:1
04-07 19:30:42.335:16093.646:1
04-07 19:30:42.337:16093.646:1
04-07 19:30:42.338:16093.646:1
04-07 19:30:42.339:16093.646:1
04-07 19:30:42.34:16093.646:1
04-07 19:30:42.342:16093.646:1
04-07 19:30:42.343:16093.646:1
04-07 19:30:42.344:16093.646:1
04-07 19:30:42.345:16093.646:1
04-07 19:30:42.346:16093.646:1
04-07 19:30:42.348:16093.646:1
04-07 19:30:42.349:16093.646:1
04-07 19:30:42.35:16093.646:1
04-07 19:30:42.351:16093.646:1
04-07 19:30:42.352:16093.646:1
04-07 19:30:42.353:16093.646:1
04-07 19:30:42.355:16093.646:1
04-07 19:30:42.356:16093.646:1
04-07 19:30:42.357:16093.646:1
04-07 19:30:42.358:16093.646:1
04-07 19:30:42.359:16093.646:1
04-07 19:30:42.361:16093.646:1
04-07 19:30:42.362:10.708379:0
04-07 19:30:42.363:10.708379:0
04-07 19:30:42.364:10.708379:0
04-07 19:30:42.365:10.708379:0
04-07 19:30:42.367:10.708379:0
04-07 19:30:42.368:10.708379:0
04-07 19:30:42.369:10.708379:0
04-07 19:30:42.37:10.708379:0
04-07 19:30:42.371:10.708379:0
04-07 19:30:42.373:10.708379:0
04-07 19:30:42.374:10.708379:0
04-07 19:30:42.375:10.708379:0
04-07 19:30:42.376:4.8821487:0
04-07 19:30:42.378:4.8821487:0
04-07 19:30:42.379:4.8821487:0
04-07 19:30:42.38:4.8821487:0
04-07 19:30:42.381:4.8821487:0
04-07 19:30:42.382:4.8821487:0
04-07 19:30:42.383:4.8821487:0
04-07 19:30:42.385:4.8821487:0
04-07 19:30:42.386:4.8821487:0
04-07 19:30:42.388:4.8821487:0
04-07 19:30:42.389:4.8821487:0
04-07 19:30:42.39:4.8821487:0
04-07 19:30:42.391:4.8821487:0
04-07 19:30:42.393:4.047168:0
04-07 19:30:42.394:4.047168:0
04-07 19:30:42.394:4.047168:0
04-07 19:30:42.395:4.047168:0
04-07 19:30:42.397:4.047168:0
04-07 19:30:42.398:4.047168:0
04-07 19:30:42.399:4.047168:0
04-07 19:30:42.4:4.047168:0
04-07 19:30:42.401:4.047168:0
04-07 19:30:42.403:4.047168:0
04-07 19:30:42.404:4.047168:0
04-07 19:30:42.405:4.047168:0
04-07 19:30:42.406:4.047168:0
04-07 19:30:42.407:4.047168:0
04-07 19:30:42.409:16475.434:1
04-07 19:30:42.41:16475.434:1
04-07 19:30:42.411:16475.434:1
04-07 19:30:42.412:16475.434:1
04-07 19:30:42.414:16475.434:1
04-07 19:30:42.415:16475.434:1
04-07 19:30:42.416:16475.434:1
04-07 19:30:42.417:16475.434:1
04-07 19:30:42.418:16475.434:1
04-07 19:30:42.419:16475.434:1
04-07 19:30:42.421:16475.434:1
04-07 19:30:42.422:16475.434:1
04-07 19:30:42.423:16475.434:1
04-07 19:30:42.424:164.43018:0
04-07 19:30:42.425:164.43018:0
04-07 19:30:42.427:164.43018:0
04-07 19:30:42.428:164.43018:0
04-07 19:30:42.429:164.43018:0
04-07 19:30:42.43:164.43018:0
04-07 19:30:42.432:164.43018:0
04-07 19:30:42.433:164.43018:0
04-07 19:30:42.434:164.43018:0
04-07 19:30:42.435:164.43018:0
04-07 19:30:42.436:164.43018:0
04-07 19:30:42.44:164.43018:0
04-07 19:30:42.441:8.371587:0
04-07 19:30:42.442:8.371587:0
04-07 19:30:42.443:8.371587:0
04-07 19:30:42.445:8.371587:0
04-07 19:30:42.446:8.371587:0
04-07 19:30:42.447:8.371587:0
04-07 19:30:42.448:8.371587:0
04-07 19:30:42.45:8.371587:0
04-07 19:30:42.451:8.371587:0
04-07 19:30:42.452:8.371587:0
04-07 19:30:42.453:8.371587:0
04-07 19:30:42.455:8.371587:0
04-07 19:30:42.456:16093.646:1
04-07 19:30:42.457:16093.646:1
04-07 19:30:42.457:16093.646:1
04-07 19:30:42.459:16093.646:1
04-07 19:30:42.46:16093.646:1
04-07 19:30:42.461:16093.646:1
04-07 19:30:42.462:16093.646:1
04-07 19:30:42.462:16093.646:1
04-07 19:30:42.464:16093.646:1
04-07 19:30:42.465:16093.646:1
04-07 19:30:42.466:16093.646:1
04-07 19:30:42.467:16093.646:1
04-07 19:30:42.468:16093.646:1
04-07 19:30:42.47:16093.646:1
04-07 19:30:42.471:16093.646:1
04-07 19:30:42.472:16093.646:1
04-07 19:30:42.473:16093.646:1
04-07 19:30:42.475:16093.646:1
04-07 19:30:42.476:16093.646:1
04-07 19:30:42.477:16093.646:1
04-07 19:30:42.478:16093.646:1
04-07 19:30:42.479:16093.646:1
04-07 19:30:42.481:16093.646:1
04-07 19:30:42.482:16093.646:1
04-07 19:30:42.483:16093.646:1
04-07 19:30:42.484:16093.646:1
04-07 19:30:42.485:16093.646:1
04-07 19:30:42.486:16093.646:1
04-07 19:30:42.488:16093.646:1
04-07 19:30:42.489:16093.646:1
04-07 19:30:42.49:16093.646:1
04-07 19:30:42.491:16093.646:1
04-07 19:30:42.491:16093.646:1
04-07 19:30:42.492:16093.646:1
04-07 19:30:42.494:6.544732:0
04-07 19:30:42.495:6.544732:0
04-07 19:30:42.496:6.544732:0
04-07 19:30:42.497:6.544732:0
04-07 19:30:42.498:6.544732:0
04-07 19:30:42.5:6.544732:0
04-07 19:30:42.501:6.544732:0
04-07 19:30:42.502:6.544732:0
04-07 19:30:42.503:6.544732:0
04-07 19:30:42.504:6.544732:0
04-07 19:30:42.505:6.544732:0
04-07 19:30:42.507:6.544732:0
04-07 19:30:42.508:6.544732:0
04-07 19:30:42.509:6.544732:0
04-07 19:30:42.509:16669.709:1
04-07 19:30:42.511:16669.709:1
04-07 19:30:42.512:16669.709:1
04-07 19:30:42.513:16669.709:1
04-07 19:30:42.514:16669.709:1
04-07 19:30:42.515:16669.709:1
04-07 19:30:42.516:16669.709:1
04-07 19:30:42.518:16669.709:1
04-07 19:30:42.519:16669.709:1
04-07 19:30:42.52:16669.709:1
04-07 19:30:42.521:16669.709:1
04-07 19:30:42.522:16669.709:1
04-07 19:30:42.524:16669.709:1
04-07 19:30:42.525:16669.709:1
04-07 19:30:42.526:16669.709:1
04-07 19:30:42.527:16669.709:1
04-07 19:30:42.528:16669.709:1
04-07 19:30:42.529:16669.709:1
04-07 19:30:42.531:16669.709:1
04-07 19:30:42.532:16669.709:1
04-07 19:30:42.533:16669.709:1
04-07 19:30:42.534:16669.709:1
04-07 19:30:42.535:16669.709:1
04-07 19:30:42.536:16669.709:1
04-07 19:30:42.538:16669.709:1
04-07 19:30:42.539:16669.709:1
04-07 19:30:42.54:16669.709:1
04-07 19:30:42.541:16669.709:1
04-07 19:30:42.542:16669.709:1
04-07 19:30:42.544:16669.709:1
04-07 19:30:42.545:16669.709:1
04-07 19:30:42.546:16669.709:1
04-07 19:30:42.547:16669.709:1
04-07 19:30:42.548:16669.709:1
04-07 19:30:42.549:16669.709:1
04-07 19:30:42.55:16669.709:1
04-07 19:30:42.552:16669.709:1
04-07 19:30:42.553:16669.709:1
04-07 19:30:42.554:16669.709:1
04-07 19:30:42.555:16669.709:1
04-07 19:30:42.556:16669.709:1
04-07 19:30:42.558:16669.709:1
04-07 19:30:42.559:16669.709:1
04-07 19:30:42.56:16669.709:1
04-07 19:30:42.561:16669.709:1
04-07 19:30:42.562:16669.709:1
04-07 19:30:42.563:16669.709:1
04-07 19:30:42.565:19.24356:0
04-07 19:30:42.566:19.24356:0
04-07 19:30:42.568:19.24356:0
04-07 19:30:42.569:19.24356:0
04-07 19:30:42.57:19.24356:0
04-07 19:30:42.571:19.24356:0
04-07 19:30:42.572:19.24356:0
04-07 19:30:42.573:19.24356:0
04-07 19:30:42.575:19.24356:0
04-07 19:30:42.576:19.24356:0
04-07 19:30:42.577:19.24356:0
04-07 19:30:42.578:19.24356:0
04-07 19:30:42.579:19.24356:0
04-07 19:30:42.581:4.4450955:0
04-07 19:30:42.582:4.4450955:0
04-07 19:30:42.583:4.4450955:0
04-07 19:30:42.584:4.4450955:0
04-07 19:30:42.585:4.4450955:0
04-07 19:30:42.587:4.4450955:0
04-07 19:30:42.588:4.4450955:0
04-07 19:30:42.589:4.4450955:0
04-07 19:30:42.59:4.4450955:0
04-07 19:30:42.591:4.4450955:0
04-07 19:30:42.592:4.4450955:0
04-07 19:30:42.594:4.4450955:0
04-07 19:30:42.595:4.4450955:0
04-07 19:30:42.596:4.241468:0
04-07 19:30:42.598:4.241468:0
04-07 19:30:42.599:4.241468:0
04-07 19:30:42.6:4.241468:0
04-07 19:30:42.601:4.241468:0
04-07 19:30:42.602:4.241468:0
04-07 19:30:42.603:4.241468:0
04-07 19:30:42.605:4.241468:0
04-07 19:30:42.606:4.241468:0
04-07 19:30:42.607:4.241468:0
04-07 19:30:42.608:4.241468:0
04-07 19:30:42.609:4.241468:0
04-07 19:30:42.609:4.241468:0
04-07 19:30:42.61:4.241468:0
04-07 19:30:42.612:16093.646:1
04-07 19:30:42.613:16093.646:1
04-07 19:30:42.614:16093.646:1
04-07 19:30:42.616:16093.646:1
04-07 19:30:42.617:16093.646:1
04-07 19:30:42.618:16093.646:1
04-07 19:30:42.619:16093.646:1
04-07 19:30:42.62:16093.646:1
04-07 19:30:42.621:16093.646:1
04-07 19:30:42.622:16093.646:1
04-07 19:30:42.625:16093.646:1
04-07 19:30:42.626:16093.646:1
04-07 19:30:42.627:63.619667:0
04-07 19:30:42.628:63.619667:0
04-07 19:30:42.629:63.619667:0
04-07 19:30:42.63:63.619667:0
04-07 19:30:42.631:63.619667:0
04-07 19:30:42.631:63.619667:0
04-07 19:30:42.633:63.619667:0
04-07 19:30:42.634:63.619667:0
04-07 19:30:42.635:63.619667:0
04-07 19:30:42.636:63.619667:0
04-07 19:30:42.637:63.619667:0
04-07 19:30:42.638:63.619667:0
04-07 19:30:42.64:63.619667:0
04-07 19:30:42.641:63.619667:0
04-07 19:30:42.642:7.2729897:0
04-07 19:30:42.643:7.2729897:0
04-07 19:30:42.644:7.2729897:0
04-07 19:30:42.646:7.2729897:0
04-07 19:30:42.647:7.2729897:0
04-07 19:30:42.648:7.2729897:0
04-07 19:30:42.649:7.2729897:0
04-07 19:30:42.65:7.2729897:0
04-07 19:30:42.651:7.2729897:0
04-07 19:30:42.653:7.2729897:0
04-07 19:30:42.654:7.2729897:0
04-07 19:30:42.655:7.2729897:0
04-07 19:30:42.656:7.2729897:0
04-07 19:30:42.657:7.2729897:0
04-07 19:30:42.659:16283.421:1
04-07 19:30:42.66:16283.421:1
04-07 19:30:42.661:16283.421:1
04-07 19:30:42.662:16283.421:1
04-07 19:30:42.664:16283.421:1
04-07 19:30:42.665:16283.421:1
04-07 19:30:42.666:16283.421:1
04-07 19:30:42.667:16283.421:1
04-07 19:30:42.668:16283.421:1
04-07 19:30:42.67:16283.421:1
04-07 19:30:42.671:16283.421:1
04-07 19:30:42.672:16283.421:1
04-07 19:30:42.673:16283.421:1
04-07 19:30:42.674:16283.421:1
04-07 19:30:42.676:16283.421:1
04-07 19:30:42.677:16283.421:1
04-07 19:30:42.678:16283.421:1
04-07 19:30:42.678:16283.421:1
04-07 19:30:42.679:16283.421:1
04-07 19:30:42.681:16283.421:1
04-07 19:30:42.682:16283.421:1
04-07 19:30:42.683:16283.421:1
04-07 19:30:42.685:16283.421:1
04-07 19:30:42.686:16283.421:1
04-07 19:30:42.687:16283.421:1
04-07 19:30:42.688:16283.421:1
04-07 19:30:42.689:8.981631:0
04-07 19:30:42.69:8.981631:0
04-07 19:30:42.692:8.981631:0
04-07 19:30:42.693:8.981631:0
04-07 19:30:42.694:8.981631:0
04-07 19:30:42.694:8.981631:0
04-07 19:30:42.696:8.981631:0
04-07 19:30:42.697:8.981631:0
04-07 19:30:42.698:8.981631:0
04-07 19:30:42.699:8.981631:0
04-07 19:30:42.7:8.981631:0
04-07 19:30:42.702:8.981631:0
04-07 19:30:42.703:8.981631:0
04-07 19:30:42.704:8.981631:0
04-07 19:30:42.706:4.39329:0
04-07 19:30:42.707:4.39329:0
04-07 19:30:42.708:4.39329:0
04-07 19:30:42.71:4.39329:0
04-07 19:30:42.711:4.39329:0
04-07 19:30:42.712:4.39329:0
04-07 19:30:42.713:4.39329:0
04-07 19:30:42.715:4.39329:0
04-07 19:30:42.716:4.39329:0
04-07 19:30:42.717:4.39329:0
04-07 19:30:42.718:4.39329:0
04-07 19:30:42.72:4.39329:0
04-07 19:30:42.72:4.291483:0
04-07 19:30:42.722:4.291483:0
04-07 19:30:42.723:4.291483:0
04-07 19:30:42.724:4.291483:0
04-07 19:30:42.727:4.291483:0
04-07 19:30:42.728:4.291483:0
04-07 19:30:42.729:4.291483:0
04-07 19:30:42.731:4.291483:0
04-07 19:30:42.732:4.291483:0
04-07 19:30:42.733:4.291483:0
04-07 19:30:42.734:4.291483:0
04-07 19:30:42.735:4.291483:0
04-07 19:30:42.737:16283.421:1
04-07 19:30:42.738:16283.421:1
04-07 19:30:42.74:16283.421:1
04-07 19:30:42.741:16283.421:1
04-07 19:30:42.742:16283.421:1
04-07 19:30:42.743:16283.421:1
04-07 19:30:42.745:16283.421:1
04-07 19:30:42.746:16283.421:1
04-07 19:30:42.747:16283.421:1
04-07 19:30:42.748:16283.421:1
04-07 19:30:42.749:16283.421:1
04-07 19:30:42.751:16283.421:1
04-07 19:30:42.752:57.24932:0
04-07 19:30:42.753:57.24932:0
04-07 19:30:42.754:57.24932:0
04-07 19:30:42.755:57.24932:0
04-07 19:30:42.756:57.24932:0
04-07 19:30:42.758:57.24932:0
04-07 19:30:42.759:57.24932:0
04-07 19:30:42.76:57.24932:0
04-07 19:30:42.761:57.24932:0
04-07 19:30:42.762:57.24932:0
04-07 19:30:42.763:57.24932:0
04-07 19:30:42.765:57.24932:0
04-07 19:30:42.766:57.24932:0
04-07 19:30:42.767:7.188226:0
04-07 19:30:42.768:7.188226:0
04-07 19:30:42.769:7.188226:0
04-07 19:30:42.771:7.188226:0
04-07 19:30:42.772:7.188226:0
04-07 19:30:42.773:7.188226:0
04-07 19:30:42.774:7.188226:0
04-07 19:30:42.775:7.188226:0
04-07 19:30:42.775:7.188226:0
04-07 19:30:42.777:7.188226:0
04-07 19:30:42.778:7.188226:0
04-07 19:30:42.779:7.188226:0
04-07 19:30:42.78:7.188226:0
04-07 19:30:42.782:7.188226:0
04-07 19:30:42.783:4.143179:0
04-07 19:30:42.784:4.143179:0
04-07 19:30:42.785:4.143179:0
04-07 19:30:42.786:4.143179:0
04-07 19:30:42.788:4.143179:0
04-07 19:30:42.789:4.143179:0
04-07 19:30:42.79:4.143179:0
04-07 19:30:42.791:4.143179:0
04-07 19:30:42.792:4.143179:0
04-07 19:30:42.792:4.143179:0
04-07 19:30:42.793:4.143179:0
04-07 19:30:42.795:4.143179:0
04-07 19:30:42.796:4.143179:0
04-07 19:30:42.797:4.143179:0
04-07 19:30:42.798:4.143179:0
04-07 19:30:42.798:4.143179:0
04-07 19:30:42.799:4.143179:0
04-07 19:30:42.801:4.143179:0
04-07 19:30:42.802:4.143179:0
04-07 19:30:42.803:4.143179:0
04-07 19:30:42.804:4.143179:0
04-07 19:30:42.805:4.143179:0
04-07 19:30:42.806:4.143179:0
04-07 19:30:42.808:4.143179:0
04-07 19:30:42.809:4.143179:0
04-07 19:30:42.81:4.143179:0
04-07 19:30:42.811:4.143179:0
04-07 19:30:42.812:4.143179:0
04-07 19:30:42.813:4.143179:0
04-07 19:30:42.815:4.143179:0
04-07 19:30:42.816:4.143179:0
04-07 19:30:42.817:4.143179:0
04-07 19:30:42.818:4.143179:0
04-07 19:30:42.819:4.143179:0
04-07 19:30:42.821:4.143179:0
04-07 19:30:42.822:16283.421:1
04-07 19:30:42.823:16283.421:1
04-07 19:30:42.824:16283.421:1
04-07 19:30:42.825:16283.421:1
04-07 19:30:42.827:16283.421:1
04-07 19:30:42.828:16283.421:1
04-07 19:30:42.829:16283.421:1
04-07 19:30:42.83:16283.421:1
04-07 19:30:42.831:16283.421:1
04-07 19:30:42.832:16283.421:1
04-07 19:30:42.834:16283.421:1
04-07 19:30:42.835:16283.421:1
04-07 19:30:42.836:16283.421:1
04-07 19:30:42.837:16283.421:1
04-07 19:30:42.838:16283.421:1
04-07 19:30:42.839:16283.421:1
04-07 19:30:42.841:16283.421:1
04-07 19:30:42.842:16283.421:1
04-07 19:30:42.843:16283.421:1
04-07 19:30:42.846:16283.421:1
04-07 19:30:42.847:16283.421:1
04-07 19:30:42.848:16283.421:1
04-07 19:30:42.849:16283.421:1
04-07 19:30:42.85:16283.421:1
04-07 19:30:42.852:16283.421:1
04-07 19:30:42.853:16283.421:1
04-07 19:30:42.853:37.10177:0
04-07 19:30:42.855:6.544732:0
04-07 19:30:42.856:6.544732:0
04-07 19:30:42.857:6.544732:0
04-07 19:30:42.858:6.544732:0
04-07 19:30:42.859:6.544732:0
04-07 19:30:42.861:6.544732:0
04-07 19:30:42.862:6.544732:0
04-07 19:30:42.863:6.544732:0
04-07 19:30:42.864:6.544732:0
04-07 19:30:42.865:6.544732:0
04-07 19:30:42.866:6.544732:0
04-07 19:30:42.868:6.544732:0
04-07 19:30:42.869:6.3930693:0
04-07 19:30:42.87:4.094892:0
04-07 19:30:42.871:4.094892:0
04-07 19:30:42.872:4.094892:0
04-07 19:30:42.874:4.094892:0
04-07 19:30:42.875:4.094892:0
04-07 19:30:42.876:4.094892:0
04-07 19:30:42.877:4.094892:0
04-07 19:30:42.878:4.094892:0
04-07 19:30:42.878:4.094892:0
04-07 19:30:42.879:4.094892:0
04-07 19:30:42.881:4.094892:0
04-07 19:30:42.882:4.094892:0
04-07 19:30:42.883:4.094892:0
04-07 19:30:42.884:4.094892:0
04-07 19:30:42.885:4.094892:0
04-07 19:30:42.887:4.094892:0
04-07 19:30:42.888:4.094892:0
04-07 19:30:42.889:4.094892:0
04-07 19:30:42.89:4.094892:0
04-07 19:30:42.891:4.094892:0
04-07 19:30:42.892:4.094892:0
04-07 19:30:42.894:4.094892:0
04-07 19:30:42.895:4.094892:0
04-07 19:30:42.896:4.094892:0
04-07 19:30:42.897:4.094892:0
04-07 19:30:42.898:4.094892:0
04-07 19:30:42.899:4.094892:0
04-07 19:30:42.901:16093.646:1
04-07 19:30:42.901:16093.646:1
04-07 19:30:42.902:16093.646:1
04-07 19:30:42.904:16093.646:1
04-07 19:30:42.905:16093.646:1
04-07 19:30:42.906:16093.646:1
04-07 19:30:42.907:16093.646:1
04-07 19:30:42.908:16093.646:1
04-07 19:30:42.91:16093.646:1
04-07 19:30:42.911:16093.646:1
04-07 19:30:42.913:16093.646:1
04-07 19:30:42.914:16093.646:1
04-07 19:30:42.915:16093.646:1
04-07 19:30:42.916:16093.646:1
04-07 19:30:42.917:16093.646:1
04-07 19:30:42.919:16093.646:1
04-07 19:30:42.92:16093.646:1
04-07 19:30:42.921:16093.646:1
04-07 19:30:42.922:16093.646:1
04-07 19:30:42.923:16093.646:1
04-07 19:30:42.924:16093.646:1
04-07 19:30:42.926:16093.646:1
04-07 19:30:42.927:16093.646:1
04-07 19:30:42.928:16093.646:1
04-07 19:30:42.929:16093.646:1
04-07 19:30:42.929:16093.646:1
04-07 19:30:42.93:16093.646:1
04-07 19:30:42.932:16093.646:1
04-07 19:30:42.933:16093.646:1
04-07 19:30:42.934:16093.646:1
04-07 19:30:42.935:16093.646:1
04-07 19:30:42.935:16093.646:1
04-07 19:30:42.936:16093.646:1
04-07 19:30:42.938:16093.646:1
04-07 19:30:42.939:16093.646:1
04-07 19:30:42.94:16093.646:1
04-07 19:30:42.941:16093.646:1
04-07 19:30:42.942:16093.646:1
04-07 19:30:42.944:16093.646:1
04-07 19:30:42.945:16093.646:1
04-07 19:30:42.946:16093.646:1
04-07 19:30:42.947:16093.646:1
04-07 19:30:42.948:16093.646:1
04-07 19:30:42.948:16093.646:1
04-07 19:30:42.949:16093.646:1
04-07 19:30:42.951:16093.646:1
04-07 19:30:42.952:16093.646:1
04-07 19:30:42.953:16093.646:1
04-07 19:30:42.954:16093.646:1
04-07 19:30:42.955:16093.646:1
04-07 19:30:42.957:16093.646:1
04-07 19:30:42.958:16093.646:1
04-07 19:30:42.959:16093.646:1
04-07 19:30:42.96:16093.646:1
04-07 19:30:42.961:16093.646:1
04-07 19:30:42.963:9.981052:0
04-07 19:30:42.964:9.981052:0
04-07 19:30:42.965:9.981052:0
04-07 19:30:42.966:9.981052:0
04-07 19:30:42.967:9.981052:0
04-07 19:30:42.968:9.981052:0
04-07 19:30:42.97:9.981052:0
04-07 19:30:42.971:9.981052:0
04-07 19:30:42.972:9.981052:0
04-07 19:30:42.973:9.981052:0
04-07 19:30:42.974:9.981052:0
04-07 19:30:42.974:9.981052:0
04-07 19:30:42.975:9.981052:0
04-07 19:30:42.977:9.981052:0
04-07 19:30:42.978:16093.646:1
