04-18 11:55:45.712:14482.157:1
04-18 11:55:45.713:14482.157:1
04-18 11:55:45.714:14482.157:1
04-18 11:55:45.716:14482.157:1
04-18 11:55:45.717:14482.157:1
04-18 11:55:45.718:14482.157:1
04-18 11:55:45.719:14482.157:1
04-18 11:55:45.719:14482.157:1
04-18 11:55:45.72:14482.157:1
04-18 11:55:45.722:14482.157:1
04-18 11:55:45.723:87.30817:0
04-18 11:55:45.724:87.30817:0
04-18 11:55:45.725:87.30817:0
04-18 11:55:45.726:87.30817:0
04-18 11:55:45.728:87.30817:0
04-18 11:55:45.729:87.30817:0
04-18 11:55:45.73:87.30817:0
04-18 11:55:45.731:87.30817:0
04-18 11:55:45.731:87.30817:0
04-18 11:55:45.732:87.30817:0
04-18 11:55:45.734:87.30817:0
04-18 11:55:45.735:87.30817:0
04-18 11:55:45.736:87.30817:0
04-18 11:55:45.736:87.30817:0
04-18 11:55:45.738:87.30817:0
04-18 11:55:45.739:7.5333247:0
04-18 11:55:45.74:7.5333247:0
04-18 11:55:45.741:7.5333247:0
04-18 11:55:45.743:7.5333247:0
04-18 11:55:45.744:7.5333247:0
04-18 11:55:45.745:7.5333247:0
04-18 11:55:45.746:7.5333247:0
04-18 11:55:45.747:7.5333247:0
04-18 11:55:45.749:7.5333247:0
04-18 11:55:45.75:7.5333247:0
04-18 11:55:45.751:7.5333247:0
04-18 11:55:45.752:7.5333247:0
04-18 11:55:45.753:7.5333247:0
04-18 11:55:45.755:14313.376:1
04-18 11:55:45.756:14313.376:1
04-18 11:55:45.758:14313.376:1
04-18 11:55:45.759:14313.376:1
04-18 11:55:45.76:14313.376:1
04-18 11:55:45.761:14313.376:1
04-18 11:55:45.762:14313.376:1
04-18 11:55:45.764:14313.376:1
04-18 11:55:45.765:14313.376:1
04-18 11:55:45.766:14313.376:1
04-18 11:55:45.767:14313.376:1
04-18 11:55:45.768:14313.376:1
04-18 11:55:45.77:14313.376:1
04-18 11:55:45.771:14313.376:1
04-18 11:55:45.772:14313.376:1
04-18 11:55:45.773:14313.376:1
04-18 11:55:45.774:14313.376:1
04-18 11:55:45.776:14313.376:1
04-18 11:55:45.777:14313.376:1
04-18 11:55:45.778:14313.376:1
04-18 11:55:45.779:14313.376:1
04-18 11:55:45.78:14313.376:1
04-18 11:55:45.782:14313.376:1
04-18 11:55:45.783:14313.376:1
04-18 11:55:45.784:14313.376:1
04-18 11:55:45.785:14482.157:1
04-18 11:55:45.786:14482.157:1
04-18 11:55:45.788:14482.157:1
04-18 11:55:45.789:14482.157:1
04-18 11:55:45.79:14482.157:1
04-18 11:55:45.791:14482.157:1
04-18 11:55:45.793:14482.157:1
04-18 11:55:45.794:14482.157:1
04-18 11:55:45.795:14482.157:1
04-18 11:55:45.796:14482.157:1
04-18 11:55:45.797:14482.157:1
04-18 11:55:45.798:14482.157:1
04-18 11:55:45.8:14482.157:1
04-18 11:55:45.801:9.981052:0
04-18 11:55:45.802:9.981052:0
04-18 11:55:45.803:9.981052:0
04-18 11:55:45.804:9.981052:0
04-18 11:55:45.805:9.981052:0
04-18 11:55:45.807:9.981052:0
04-18 11:55:45.808:9.981052:0
04-18 11:55:45.809:9.981052:0
04-18 11:55:45.81:9.981052:0
04-18 11:55:45.811:9.981052:0
04-18 11:55:45.812:9.981052:0
04-18 11:55:45.814:9.981052:0
04-18 11:55:45.815:9.981052:0
04-18 11:55:45.816:9.981052:0
04-18 11:55:45.816:4.9979677:0
04-18 11:55:45.817:4.9979677:0
04-18 11:55:45.819:4.9979677:0
04-18 11:55:45.82:4.9979677:0
04-18 11:55:45.821:4.9979677:0
04-18 11:55:45.822:4.9979677:0
04-18 11:55:45.823:4.9979677:0
04-18 11:55:45.824:4.9979677:0
04-18 11:55:45.826:4.9979677:0
04-18 11:55:45.827:4.9979677:0
04-18 11:55:45.828:4.9979677:0
04-18 11:55:45.829:4.9979677:0
04-18 11:55:45.83:4.9979677:0
04-18 11:55:45.831:4.9979677:0
04-18 11:55:45.833:14825.715:1
04-18 11:55:45.834:14825.715:1
04-18 11:55:45.834:14825.715:1
04-18 11:55:45.835:14825.715:1
04-18 11:55:45.837:14825.715:1
04-18 11:55:45.838:14825.715:1
04-18 11:55:45.839:14825.715:1
04-18 11:55:45.84:14825.715:1
04-18 11:55:45.841:14825.715:1
04-18 11:55:45.842:14825.715:1
04-18 11:55:45.844:14825.715:1
04-18 11:55:45.845:14825.715:1
04-18 11:55:45.846:14825.715:1
04-18 11:55:45.847:14825.715:1
04-18 11:55:45.848:14825.715:1
04-18 11:55:45.849:14825.715:1
04-18 11:55:45.851:14825.715:1
04-18 11:55:45.852:14825.715:1
04-18 11:55:45.853:14825.715:1
04-18 11:55:45.854:14825.715:1
04-18 11:55:45.855:14825.715:1
04-18 11:55:45.856:14825.715:1
04-18 11:55:45.858:14825.715:1
04-18 11:55:45.859:14825.715:1
04-18 11:55:45.86:14825.715:1
04-18 11:55:45.861:14825.715:1
04-18 11:55:45.862:14825.715:1
04-18 11:55:45.863:14825.715:1
04-18 11:55:45.865:15.952388:0
04-18 11:55:45.866:15.952388:0
04-18 11:55:45.867:15.952388:0
04-18 11:55:45.868:15.952388:0
04-18 11:55:45.87:15.952388:0
04-18 11:55:45.871:15.952388:0
04-18 11:55:45.872:15.952388:0
04-18 11:55:45.873:15.952388:0
04-18 11:55:45.874:15.952388:0
04-18 11:55:45.876:15.952388:0
04-18 11:55:45.877:15.952388:0
04-18 11:55:45.878:15.952388:0
04-18 11:55:45.879:5.4254045:0
04-18 11:55:45.879:5.4254045:0
04-18 11:55:45.88:5.4254045:0
04-18 11:55:45.882:5.4254045:0
04-18 11:55:45.883:5.4254045:0
04-18 11:55:45.884:5.4254045:0
04-18 11:55:45.885:5.4254045:0
04-18 11:55:45.886:5.4254045:0
04-18 11:55:45.887:5.4254045:0
04-18 11:55:45.889:5.4254045:0
04-18 11:55:45.89:5.4254045:0
04-18 11:55:45.891:5.4254045:0
04-18 11:55:45.892:5.4254045:0
04-18 11:55:45.893:5.4254045:0
04-18 11:55:45.893:5.4254045:0
04-18 11:55:45.894:14313.376:1
04-18 11:55:45.896:14313.376:1
04-18 11:55:45.897:14313.376:1
04-18 11:55:45.898:14313.376:1
04-18 11:55:45.899:14313.376:1
04-18 11:55:45.9:14313.376:1
04-18 11:55:45.901:14313.376:1
04-18 11:55:45.903:14313.376:1
04-18 11:55:45.904:14313.376:1
04-18 11:55:45.905:14313.376:1
04-18 11:55:45.906:14313.376:1
04-18 11:55:45.907:14313.376:1
04-18 11:55:45.909:14313.376:1
04-18 11:55:45.91:14313.376:1
04-18 11:55:45.911:14313.376:1
04-18 11:55:45.912:14313.376:1
04-18 11:55:45.913:14313.376:1
04-18 11:55:45.914:14313.376:1
04-18 11:55:45.916:14313.376:1
04-18 11:55:45.917:14313.376:1
04-18 11:55:45.918:14313.376:1
04-18 11:55:45.919:14313.376:1
04-18 11:55:45.92:14313.376:1
04-18 11:55:45.921:14313.376:1
04-18 11:55:45.923:14313.376:1
04-18 11:55:45.924:14313.376:1
04-18 11:55:45.925:14313.376:1
04-18 11:55:45.925:14313.376:1
04-18 11:55:45.927:32.61302:0
04-18 11:55:45.928:32.61302:0
04-18 11:55:45.929:32.61302:0
04-18 11:55:45.93:32.61302:0
04-18 11:55:45.932:32.61302:0
04-18 11:55:45.933:32.61302:0
04-18 11:55:45.934:32.61302:0
04-18 11:55:45.935:32.61302:0
04-18 11:55:45.936:32.61302:0
04-18 11:55:45.937:32.61302:0
04-18 11:55:45.939:32.61302:0
04-18 11:55:45.94:32.61302:0
04-18 11:55:45.941:32.61302:0
04-18 11:55:45.942:6.621907:0
04-18 11:55:45.943:14482.157:1
04-18 11:55:45.944:14482.157:1
04-18 11:55:45.945:14482.157:1
04-18 11:55:45.947:14482.157:1
04-18 11:55:45.948:14482.157:1
04-18 11:55:45.949:14482.157:1
04-18 11:55:45.95:14482.157:1
04-18 11:55:45.951:14482.157:1
04-18 11:55:45.952:14482.157:1
04-18 11:55:45.954:14482.157:1
04-18 11:55:45.955:14482.157:1
04-18 11:55:45.956:14482.157:1
04-18 11:55:45.957:14482.157:1
04-18 11:55:45.958:14482.157:1
04-18 11:55:45.96:14482.157:1
04-18 11:55:45.961:14482.157:1
04-18 11:55:45.962:14482.157:1
04-18 11:55:45.963:14482.157:1
04-18 11:55:45.964:14482.157:1
04-18 11:55:45.965:14482.157:1
04-18 11:55:45.967:14482.157:1
04-18 11:55:45.968:14482.157:1
04-18 11:55:45.969:14482.157:1
04-18 11:55:45.97:14482.157:1
04-18 11:55:45.97:14482.157:1
04-18 11:55:45.971:14482.157:1
04-18 11:55:45.973:14482.157:1
04-18 11:55:45.974:14482.157:1
04-18 11:55:45.975:14482.157:1
04-18 11:55:45.977:14482.157:1
04-18 11:55:45.978:14482.157:1
04-18 11:55:45.979:14482.157:1
04-18 11:55:45.98:14482.157:1
04-18 11:55:45.98:14482.157:1
04-18 11:55:45.981:14482.157:1
04-18 11:55:45.983:14482.157:1
04-18 11:55:45.984:14482.157:1
04-18 11:55:45.985:14482.157:1
04-18 11:55:45.986:14482.157:1
04-18 11:55:45.987:14482.157:1
04-18 11:55:45.989:336.16064:0
04-18 11:55:45.991:336.16064:0
04-18 11:55:45.992:336.16064:0
04-18 11:55:45.993:336.16064:0
04-18 11:55:45.994:336.16064:0
04-18 11:55:45.995:336.16064:0
04-18 11:55:45.997:336.16064:0
04-18 11:55:45.998:336.16064:0
04-18 11:55:45.999:336.16064:0
04-18 11:55:46:336.16064:0
04-18 11:55:46.001:336.16064:0
04-18 11:55:46.003:336.16064:0
04-18 11:55:46.004:336.16064:0
04-18 11:55:46.005:8.371587:0
04-18 11:55:46.006:8.371587:0
04-18 11:55:46.007:8.371587:0
04-18 11:55:46.009:8.371587:0
04-18 11:55:46.01:8.371587:0
04-18 11:55:46.012:8.371587:0
04-18 11:55:46.013:8.371587:0
04-18 11:55:46.014:8.371587:0
04-18 11:55:46.015:8.371587:0
04-18 11:55:46.016:8.371587:0
04-18 11:55:46.018:8.371587:0
04-18 11:55:46.019:8.371587:0
04-18 11:55:46.02:4.497512:0
04-18 11:55:46.021:4.497512:0
04-18 11:55:46.022:4.497512:0
04-18 11:55:46.023:4.497512:0
04-18 11:55:46.024:4.497512:0
04-18 11:55:46.026:4.497512:0
04-18 11:55:46.027:4.497512:0
04-18 11:55:46.028:4.497512:0
04-18 11:55:46.029:4.497512:0
04-18 11:55:46.03:4.497512:0
04-18 11:55:46.032:4.497512:0
04-18 11:55:46.033:4.497512:0
04-18 11:55:46.034:4.497512:0
04-18 11:55:46.035:4.497512:0
04-18 11:55:46.036:14482.157:1
04-18 11:55:46.038:14482.157:1
04-18 11:55:46.039:14482.157:1
04-18 11:55:46.04:14482.157:1
04-18 11:55:46.041:14482.157:1
04-18 11:55:46.042:14482.157:1
04-18 11:55:46.044:14482.157:1
04-18 11:55:46.045:14482.157:1
04-18 11:55:46.046:14482.157:1
04-18 11:55:46.047:14482.157:1
04-18 11:55:46.048:14482.157:1
04-18 11:55:46.05:14482.157:1
04-18 11:55:46.051:14482.157:1
04-18 11:55:46.052:14482.157:1
04-18 11:55:46.053:14482.157:1
04-18 11:55:46.054:14482.157:1
04-18 11:55:46.056:14482.157:1
04-18 11:55:46.057:14482.157:1
04-18 11:55:46.058:14482.157:1
04-18 11:55:46.06:14482.157:1
04-18 11:55:46.061:14482.157:1
04-18 11:55:46.062:14482.157:1
04-18 11:55:46.063:14482.157:1
04-18 11:55:46.065:14482.157:1
04-18 11:55:46.066:14482.157:1
04-18 11:55:46.066:11.354812:0
04-18 11:55:46.068:11.354812:0
04-18 11:55:46.069:11.354812:0
04-18 11:55:46.07:11.354812:0
04-18 11:55:46.071:11.354812:0
04-18 11:55:46.072:11.354812:0
04-18 11:55:46.074:11.354812:0
04-18 11:55:46.075:11.354812:0
04-18 11:55:46.076:11.354812:0
04-18 11:55:46.077:11.354812:0
04-18 11:55:46.078:11.354812:0
04-18 11:55:46.08:11.354812:0
04-18 11:55:46.081:11.354812:0
04-18 11:55:46.082:5.1165347:0
04-18 11:55:46.083:5.1165347:0
04-18 11:55:46.084:5.1165347:0
04-18 11:55:46.086:5.1165347:0
04-18 11:55:46.087:5.1165347:0
04-18 11:55:46.088:5.1165347:0
04-18 11:55:46.089:5.1165347:0
04-18 11:55:46.09:5.1165347:0
04-18 11:55:46.092:5.1165347:0
04-18 11:55:46.093:5.1165347:0
04-18 11:55:46.094:5.1165347:0
04-18 11:55:46.095:5.1165347:0
04-18 11:55:46.096:5.1165347:0
04-18 11:55:46.097:5.1165347:0
04-18 11:55:46.099:14313.376:1
04-18 11:55:46.1:14313.376:1
04-18 11:55:46.101:14313.376:1
04-18 11:55:46.103:14313.376:1
04-18 11:55:46.104:14313.376:1
04-18 11:55:46.105:14313.376:1
04-18 11:55:46.106:14313.376:1
04-18 11:55:46.107:14313.376:1
04-18 11:55:46.109:14313.376:1
04-18 11:55:46.111:14313.376:1
04-18 11:55:46.112:14313.376:1
04-18 11:55:46.113:14313.376:1
04-18 11:55:46.114:14313.376:1
04-18 11:55:46.116:14313.376:1
04-18 11:55:46.117:14313.376:1
04-18 11:55:46.118:14313.376:1
04-18 11:55:46.119:14313.376:1
04-18 11:55:46.119:14313.376:1
04-18 11:55:46.12:14313.376:1
04-18 11:55:46.122:14313.376:1
04-18 11:55:46.123:14313.376:1
04-18 11:55:46.124:14313.376:1
04-18 11:55:46.125:14313.376:1
04-18 11:55:46.126:14313.376:1
04-18 11:55:46.128:14313.376:1
04-18 11:55:46.129:14313.376:1
04-18 11:55:46.129:18.148024:0
04-18 11:55:46.131:18.148024:0
04-18 11:55:46.132:18.148024:0
04-18 11:55:46.133:18.148024:0
04-18 11:55:46.134:18.148024:0
04-18 11:55:46.135:18.148024:0
04-18 11:55:46.137:18.148024:0
04-18 11:55:46.138:18.148024:0
04-18 11:55:46.139:18.148024:0
04-18 11:55:46.14:18.148024:0
04-18 11:55:46.141:18.148024:0
04-18 11:55:46.142:18.148024:0
04-18 11:55:46.144:18.148024:0
04-18 11:55:46.145:5.820758:0
04-18 11:55:46.146:5.820758:0
04-18 11:55:46.147:5.820758:0
04-18 11:55:46.148:5.820758:0
04-18 11:55:46.149:5.820758:0
04-18 11:55:46.151:5.820758:0
04-18 11:55:46.152:5.820758:0
04-18 11:55:46.153:5.820758:0
04-18 11:55:46.154:5.820758:0
04-18 11:55:46.155:5.820758:0
04-18 11:55:46.157:5.820758:0
04-18 11:55:46.158:5.820758:0
04-18 11:55:46.159:5.820758:0
04-18 11:55:46.165:13818.734:1
04-18 11:55:46.166:13818.734:1
04-18 11:55:46.168:13818.734:1
04-18 11:55:46.169:13818.734:1
04-18 11:55:46.17:13818.734:1
04-18 11:55:46.171:13818.734:1
04-18 11:55:46.172:13818.734:1
04-18 11:55:46.174:13818.734:1
04-18 11:55:46.175:13818.734:1
04-18 11:55:46.177:13818.734:1
04-18 11:55:46.178:13818.734:1
04-18 11:55:46.179:13818.734:1
04-18 11:55:46.18:13818.734:1
04-18 11:55:46.181:13818.734:1
04-18 11:55:46.183:13818.734:1
04-18 11:55:46.184:13818.734:1
04-18 11:55:46.185:13818.734:1
04-18 11:55:46.186:13818.734:1
04-18 11:55:46.187:13818.734:1
04-18 11:55:46.189:13818.734:1
04-18 11:55:46.19:13818.734:1
04-18 11:55:46.191:13818.734:1
04-18 11:55:46.192:42.208332:0
04-18 11:55:46.193:42.208332:0
04-18 11:55:46.193:42.208332:0
04-18 11:55:46.194:42.208332:0
04-18 11:55:46.196:42.208332:0
04-18 11:55:46.197:42.208332:0
04-18 11:55:46.198:42.208332:0
04-18 11:55:46.199:42.208332:0
04-18 11:55:46.2:42.208332:0
04-18 11:55:46.201:42.208332:0
04-18 11:55:46.203:42.208332:0
04-18 11:55:46.204:42.208332:0
04-18 11:55:46.205:42.208332:0
04-18 11:55:46.206:42.208332:0
04-18 11:55:46.207:6.778999:0
04-18 11:55:46.208:6.778999:0
04-18 11:55:46.21:6.778999:0
04-18 11:55:46.211:6.778999:0
04-18 11:55:46.212:6.778999:0
04-18 11:55:46.213:6.778999:0
04-18 11:55:46.214:6.778999:0
04-18 11:55:46.214:6.778999:0
04-18 11:55:46.215:6.778999:0
04-18 11:55:46.217:6.778999:0
04-18 11:55:46.218:6.778999:0
04-18 11:55:46.219:6.778999:0
04-18 11:55:46.22:6.778999:0
04-18 11:55:46.221:6.778999:0
04-18 11:55:46.223:14146.562:1
04-18 11:55:46.224:14146.562:1
04-18 11:55:46.225:14146.562:1
04-18 11:55:46.226:14146.562:1
04-18 11:55:46.227:14146.562:1
04-18 11:55:46.228:14146.562:1
04-18 11:55:46.23:14146.562:1
04-18 11:55:46.231:14146.562:1
04-18 11:55:46.232:14146.562:1
04-18 11:55:46.233:14146.562:1
04-18 11:55:46.234:14146.562:1
04-18 11:55:46.236:14146.562:1
04-18 11:55:46.237:14146.562:1
04-18 11:55:46.238:14146.562:1
04-18 11:55:46.239:14146.562:1
04-18 11:55:46.24:14146.562:1
04-18 11:55:46.241:14146.562:1
04-18 11:55:46.242:14146.562:1
04-18 11:55:46.244:14146.562:1
04-18 11:55:46.245:14146.562:1
04-18 11:55:46.246:14146.562:1
04-18 11:55:46.247:14146.562:1
04-18 11:55:46.249:14146.562:1
04-18 11:55:46.25:14146.562:1
04-18 11:55:46.251:14146.562:1
04-18 11:55:46.252:14146.562:1
04-18 11:55:46.253:14146.562:1
04-18 11:55:46.254:14146.562:1
04-18 11:55:46.256:14146.562:1
04-18 11:55:46.257:14146.562:1
04-18 11:55:46.258:14146.562:1
04-18 11:55:46.259:14146.562:1
04-18 11:55:46.26:14146.562:1
04-18 11:55:46.261:14146.562:1
04-18 11:55:46.263:14146.562:1
04-18 11:55:46.264:14146.562:1
04-18 11:55:46.265:14146.562:1
04-18 11:55:46.266:14146.562:1
04-18 11:55:46.267:14146.562:1
04-18 11:55:46.268:14146.562:1
04-18 11:55:46.269:9.087543:0
04-18 11:55:46.271:9.087543:0
04-18 11:55:46.272:9.087543:0
04-18 11:55:46.273:9.087543:0
04-18 11:55:46.274:9.087543:0
04-18 11:55:46.275:9.087543:0
04-18 11:55:46.276:9.087543:0
04-18 11:55:46.278:9.087543:0
04-18 11:55:46.279:9.087543:0
04-18 11:55:46.28:9.087543:0
04-18 11:55:46.281:9.087543:0
04-18 11:55:46.283:9.087543:0
04-18 11:55:46.284:9.087543:0
04-18 11:55:46.285:9.087543:0
04-18 11:55:46.286:4.7134323:0
04-18 11:55:46.287:4.7134323:0
04-18 11:55:46.289:4.7134323:0
04-18 11:55:46.29:4.7134323:0
04-18 11:55:46.291:4.7134323:0
04-18 11:55:46.292:4.7134323:0
04-18 11:55:46.293:4.7134323:0
04-18 11:55:46.293:4.7134323:0
04-18 11:55:46.294:4.7134323:0
04-18 11:55:46.296:4.7134323:0
04-18 11:55:46.297:4.7134323:0
04-18 11:55:46.298:4.7134323:0
04-18 11:55:46.299:4.7134323:0
04-18 11:55:46.3:4.7134323:0
04-18 11:55:46.302:13657.685:1
04-18 11:55:46.303:13657.685:1
04-18 11:55:46.304:13657.685:1
04-18 11:55:46.305:13657.685:1
04-18 11:55:46.306:13657.685:1
04-18 11:55:46.308:13657.685:1
04-18 11:55:46.309:13657.685:1
04-18 11:55:46.31:13657.685:1
04-18 11:55:46.311:13657.685:1
04-18 11:55:46.312:13657.685:1
04-18 11:55:46.314:13657.685:1
04-18 11:55:46.315:13657.685:1
04-18 11:55:46.316:13657.685:1
04-18 11:55:46.317:13657.685:1
04-18 11:55:46.319:13657.685:1
04-18 11:55:46.32:13657.685:1
04-18 11:55:46.321:13657.685:1
04-18 11:55:46.322:13657.685:1
04-18 11:55:46.323:13657.685:1
04-18 11:55:46.324:13657.685:1
04-18 11:55:46.326:13657.685:1
04-18 11:55:46.327:13657.685:1
04-18 11:55:46.328:13657.685:1
04-18 11:55:46.329:13657.685:1
04-18 11:55:46.33:13657.685:1
04-18 11:55:46.331:13657.685:1
04-18 11:55:46.333:13.224094:0
04-18 11:55:46.334:13.224094:0
04-18 11:55:46.335:13.224094:0
04-18 11:55:46.337:13.224094:0
04-18 11:55:46.338:13.224094:0
04-18 11:55:46.339:13.224094:0
04-18 11:55:46.34:13.224094:0
04-18 11:55:46.341:13.224094:0
04-18 11:55:46.342:13.224094:0
04-18 11:55:46.344:13.224094:0
04-18 11:55:46.345:13.224094:0
04-18 11:55:46.346:13.224094:0
04-18 11:55:46.347:13.224094:0
04-18 11:55:46.348:5.2996798:0
04-18 11:55:46.35:5.2996798:0
04-18 11:55:46.351:5.2996798:0
04-18 11:55:46.352:5.2996798:0
04-18 11:55:46.354:5.2996798:0
04-18 11:55:46.355:5.2996798:0
04-18 11:55:46.356:5.2996798:0
04-18 11:55:46.357:5.2996798:0
04-18 11:55:46.358:5.2996798:0
04-18 11:55:46.359:5.2996798:0
04-18 11:55:46.36:5.2996798:0
04-18 11:55:46.362:5.2996798:0
04-18 11:55:46.363:5.2996798:0
04-18 11:55:46.363:13498.512:1
04-18 11:55:46.365:13498.512:1
04-18 11:55:46.366:13498.512:1
04-18 11:55:46.367:13498.512:1
04-18 11:55:46.368:13498.512:1
04-18 11:55:46.37:13498.512:1
04-18 11:55:46.371:13498.512:1
04-18 11:55:46.372:13498.512:1
04-18 11:55:46.373:13498.512:1
04-18 11:55:46.374:13498.512:1
04-18 11:55:46.375:13498.512:1
04-18 11:55:46.377:13498.512:1
04-18 11:55:46.378:13498.512:1
04-18 11:55:46.379:13498.512:1
04-18 11:55:46.38:13498.512:1
04-18 11:55:46.381:13498.512:1
04-18 11:55:46.382:13498.512:1
04-18 11:55:46.384:13498.512:1
04-18 11:55:46.385:13498.512:1
04-18 11:55:46.386:13498.512:1
04-18 11:55:46.387:13498.512:1
04-18 11:55:46.389:13498.512:1
04-18 11:55:46.39:13498.512:1
04-18 11:55:46.391:13498.512:1
04-18 11:55:46.392:13498.512:1
04-18 11:55:46.393:13498.512:1
04-18 11:55:46.395:13498.512:1
04-18 11:55:46.396:20.889313:0
04-18 11:55:46.397:20.889313:0
04-18 11:55:46.398:20.889313:0
04-18 11:55:46.4:20.889313:0
04-18 11:55:46.401:20.889313:0
04-18 11:55:46.402:20.889313:0
04-18 11:55:46.403:20.889313:0
04-18 11:55:46.404:20.889313:0
04-18 11:55:46.406:20.889313:0
04-18 11:55:46.407:20.889313:0
04-18 11:55:46.408:20.889313:0
04-18 11:55:46.409:20.889313:0
04-18 11:55:46.411:6.1002054:0
04-18 11:55:46.412:6.1002054:0
04-18 11:55:46.414:6.1002054:0
04-18 11:55:46.416:6.1002054:0
04-18 11:55:46.417:6.1002054:0
04-18 11:55:46.418:6.1002054:0
04-18 11:55:46.419:6.1002054:0
04-18 11:55:46.42:6.1002054:0
04-18 11:55:46.422:6.1002054:0
04-18 11:55:46.423:6.1002054:0
04-18 11:55:46.424:6.1002054:0
04-18 11:55:46.425:6.1002054:0
04-18 11:55:46.427:13341.194:1
04-18 11:55:46.428:13341.194:1
04-18 11:55:46.429:13341.194:1
04-18 11:55:46.431:13341.194:1
04-18 11:55:46.432:13341.194:1
04-18 11:55:46.433:13341.194:1
04-18 11:55:46.434:13341.194:1
04-18 11:55:46.435:13341.194:1
04-18 11:55:46.437:13341.194:1
04-18 11:55:46.438:13341.194:1
04-18 11:55:46.439:13341.194:1
04-18 11:55:46.44:13341.194:1
04-18 11:55:46.441:13341.194:1
04-18 11:55:46.442:13341.194:1
04-18 11:55:46.444:13341.194:1
04-18 11:55:46.445:13341.194:1
04-18 11:55:46.446:13341.194:1
04-18 11:55:46.447:13341.194:1
04-18 11:55:46.447:13341.194:1
04-18 11:55:46.449:13341.194:1
04-18 11:55:46.451:13341.194:1
04-18 11:55:46.452:13341.194:1
04-18 11:55:46.453:13341.194:1
04-18 11:55:46.454:13341.194:1
04-18 11:55:46.455:13341.194:1
04-18 11:55:46.457:13341.194:1
04-18 11:55:46.457:71.53256:0
04-18 11:55:46.459:71.53256:0
04-18 11:55:46.46:71.53256:0
04-18 11:55:46.461:71.53256:0
04-18 11:55:46.462:71.53256:0
04-18 11:55:46.463:71.53256:0
04-18 11:55:46.464:71.53256:0
04-18 11:55:46.466:71.53256:0
04-18 11:55:46.468:71.53256:0
04-18 11:55:46.469:71.53256:0
04-18 11:55:46.47:71.53256:0
04-18 11:55:46.471:71.53256:0
04-18 11:55:46.472:71.53256:0
04-18 11:55:46.474:7.4455276:0
04-18 11:55:46.475:7.4455276:0
04-18 11:55:46.475:7.4455276:0
04-18 11:55:46.476:7.4455276:0
04-18 11:55:46.478:7.4455276:0
04-18 11:55:46.479:7.4455276:0
04-18 11:55:46.48:7.4455276:0
04-18 11:55:46.481:7.4455276:0
04-18 11:55:46.482:7.4455276:0
04-18 11:55:46.484:7.4455276:0
04-18 11:55:46.485:7.4455276:0
04-18 11:55:46.486:7.4455276:0
04-18 11:55:46.487:7.4455276:0
04-18 11:55:46.489:13657.685:1
04-18 11:55:46.49:13657.685:1
04-18 11:55:46.491:13657.685:1
04-18 11:55:46.492:13657.685:1
04-18 11:55:46.493:13657.685:1
04-18 11:55:46.495:13657.685:1
04-18 11:55:46.496:13657.685:1
04-18 11:55:46.497:13657.685:1
04-18 11:55:46.498:13657.685:1
04-18 11:55:46.5:13657.685:1
04-18 11:55:46.501:13657.685:1
04-18 11:55:46.502:13657.685:1
04-18 11:55:46.503:13657.685:1
04-18 11:55:46.505:13657.685:1
04-18 11:55:46.506:13657.685:1
04-18 11:55:46.507:13657.685:1
04-18 11:55:46.508:13657.685:1
04-18 11:55:46.509:13657.685:1
04-18 11:55:46.51:13657.685:1
04-18 11:55:46.512:13657.685:1
04-18 11:55:46.513:13657.685:1
04-18 11:55:46.514:13657.685:1
04-18 11:55:46.515:13657.685:1
04-18 11:55:46.516:13657.685:1
04-18 11:55:46.519:13657.685:1
04-18 11:55:46.519:13657.685:1
04-18 11:55:46.521:13657.685:1
04-18 11:55:46.522:13657.685:1
04-18 11:55:46.523:13657.685:1
04-18 11:55:46.524:13657.685:1
04-18 11:55:46.525:13657.685:1
04-18 11:55:46.526:13657.685:1
04-18 11:55:46.528:13657.685:1
04-18 11:55:46.529:13657.685:1
04-18 11:55:46.53:13657.685:1
04-18 11:55:46.531:13657.685:1
04-18 11:55:46.532:13657.685:1
04-18 11:55:46.533:13657.685:1
04-18 11:55:46.534:13657.685:1
04-18 11:55:46.536:4.769013:0
04-18 11:55:46.537:4.769013:0
04-18 11:55:46.539:4.769013:0
04-18 11:55:46.54:4.769013:0
04-18 11:55:46.541:4.769013:0
04-18 11:55:46.542:4.769013:0
04-18 11:55:46.543:4.769013:0
04-18 11:55:46.544:4.769013:0
04-18 11:55:46.546:4.769013:0
04-18 11:55:46.547:4.769013:0
04-18 11:55:46.548:4.769013:0
04-18 11:55:46.549:4.769013:0
04-18 11:55:46.55:4.769013:0
04-18 11:55:46.551:4.769013:0
04-18 11:55:46.553:4.769013:0
04-18 11:55:46.554:4.769013:0
04-18 11:55:46.555:4.769013:0
04-18 11:55:46.556:4.769013:0
04-18 11:55:46.557:4.769013:0
04-18 11:55:46.557:4.769013:0
04-18 11:55:46.558:4.769013:0
04-18 11:55:46.56:4.769013:0
04-18 11:55:46.561:4.769013:0
04-18 11:55:46.562:4.769013:0
04-18 11:55:46.563:4.769013:0
04-18 11:55:46.564:4.769013:0
04-18 11:55:46.565:4.769013:0
04-18 11:55:46.566:13818.734:1
04-18 11:55:46.568:13818.734:1
04-18 11:55:46.569:13818.734:1
04-18 11:55:46.57:13818.734:1
04-18 11:55:46.571:13818.734:1
04-18 11:55:46.572:13818.734:1
04-18 11:55:46.573:13818.734:1
04-18 11:55:46.575:13818.734:1
