03-30 13:57:29.045:11.624182:0
03-30 13:57:29.046:11.624182:0
03-30 13:57:29.047:92.57867:0
03-30 13:57:29.048:92.57867:0
03-30 13:57:29.049:92.57867:0
03-30 13:57:29.051:92.57867:0
03-30 13:57:29.052:92.57867:0
03-30 13:57:29.053:92.57867:0
03-30 13:57:29.054:92.57867:0
03-30 13:57:29.055:92.57867:0
03-30 13:57:29.057:92.57867:0
03-30 13:57:29.058:92.57867:0
03-30 13:57:29.059:92.57867:0
03-30 13:57:29.06:92.57867:0
03-30 13:57:29.061:92.57867:0
03-30 13:57:29.062:92.57867:0
03-30 13:57:29.064:18743.057:1
03-30 13:57:29.065:18743.057:1
03-30 13:57:29.066:18743.057:1
03-30 13:57:29.067:18743.057:1
03-30 13:57:29.068:18743.057:1
03-30 13:57:29.07:18743.057:1
03-30 13:57:29.071:18743.057:1
03-30 13:57:29.072:18743.057:1
03-30 13:57:29.073:18743.057:1
03-30 13:57:29.074:18743.057:1
03-30 13:57:29.075:18743.057:1
03-30 13:57:29.077:18743.057:1
03-30 13:57:29.078:18743.057:1
03-30 13:57:29.078:18.362024:0
03-30 13:57:29.08:18.362024:0
03-30 13:57:29.081:18.362024:0
03-30 13:57:29.082:18.362024:0
03-30 13:57:29.083:18.362024:0
03-30 13:57:29.084:18.362024:0
03-30 13:57:29.085:18.362024:0
03-30 13:57:29.087:18.362024:0
03-30 13:57:29.088:18.362024:0
03-30 13:57:29.089:18.362024:0
03-30 13:57:29.09:18.362024:0
03-30 13:57:29.091:18.362024:0
03-30 13:57:29.092:18.362024:0
03-30 13:57:29.094:18.362024:0
03-30 13:57:29.094:18964.072:1
03-30 13:57:29.095:18964.072:1
03-30 13:57:29.097:18964.072:1
03-30 13:57:29.098:18964.072:1
03-30 13:57:29.099:18964.072:1
03-30 13:57:29.1:18964.072:1
03-30 13:57:29.101:18964.072:1
03-30 13:57:29.102:18964.072:1
03-30 13:57:29.104:18964.072:1
03-30 13:57:29.105:18964.072:1
03-30 13:57:29.106:18964.072:1
03-30 13:57:29.107:18964.072:1
03-30 13:57:29.108:18964.072:1
03-30 13:57:29.11:18743.057:1
03-30 13:57:29.111:18743.057:1
03-30 13:57:29.112:18743.057:1
03-30 13:57:29.113:18743.057:1
03-30 13:57:29.114:18743.057:1
03-30 13:57:29.115:18743.057:1
03-30 13:57:29.117:18743.057:1
03-30 13:57:29.118:18743.057:1
03-30 13:57:29.12:18743.057:1
03-30 13:57:29.121:18743.057:1
03-30 13:57:29.122:18743.057:1
03-30 13:57:29.123:18743.057:1
03-30 13:57:29.124:18743.057:1
03-30 13:57:29.125:32.232937:0
03-30 13:57:29.127:32.232937:0
03-30 13:57:29.128:32.232937:0
03-30 13:57:29.129:32.232937:0
03-30 13:57:29.13:32.232937:0
03-30 13:57:29.131:32.232937:0
03-30 13:57:29.133:32.232937:0
03-30 13:57:29.134:32.232937:0
03-30 13:57:29.135:32.232937:0
03-30 13:57:29.136:32.232937:0
03-30 13:57:29.137:32.232937:0
03-30 13:57:29.139:32.232937:0
03-30 13:57:29.14:32.232937:0
03-30 13:57:29.141:18524.617:1
03-30 13:57:29.142:18524.617:1
03-30 13:57:29.143:18524.617:1
03-30 13:57:29.145:18524.617:1
03-30 13:57:29.146:18524.617:1
03-30 13:57:29.147:18524.617:1
03-30 13:57:29.148:18524.617:1
03-30 13:57:29.15:18524.617:1
03-30 13:57:29.151:18524.617:1
03-30 13:57:29.152:18524.617:1
03-30 13:57:29.153:18524.617:1
03-30 13:57:29.154:18524.617:1
03-30 13:57:29.156:18524.617:1
03-30 13:57:29.157:12.471245:0
03-30 13:57:29.158:12.471245:0
03-30 13:57:29.159:12.471245:0
03-30 13:57:29.159:12.471245:0
03-30 13:57:29.16:12.471245:0
03-30 13:57:29.162:12.471245:0
03-30 13:57:29.163:12.471245:0
03-30 13:57:29.164:12.471245:0
03-30 13:57:29.165:12.471245:0
03-30 13:57:29.166:12.471245:0
03-30 13:57:29.168:12.471245:0
03-30 13:57:29.169:12.471245:0
03-30 13:57:29.17:12.471245:0
03-30 13:57:29.171:12.471245:0
03-30 13:57:29.172:93.670364:0
03-30 13:57:29.173:93.670364:0
03-30 13:57:29.175:93.670364:0
03-30 13:57:29.176:93.670364:0
03-30 13:57:29.177:93.670364:0
03-30 13:57:29.178:93.670364:0
03-30 13:57:29.18:93.670364:0
03-30 13:57:29.181:93.670364:0
03-30 13:57:29.182:93.670364:0
03-30 13:57:29.183:93.670364:0
03-30 13:57:29.184:93.670364:0
03-30 13:57:29.186:93.670364:0
03-30 13:57:29.187:93.670364:0
03-30 13:57:29.188:18524.617:1
03-30 13:57:29.189:18524.617:1
03-30 13:57:29.19:18524.617:1
03-30 13:57:29.192:18524.617:1
03-30 13:57:29.193:18524.617:1
03-30 13:57:29.194:18524.617:1
03-30 13:57:29.195:18524.617:1
03-30 13:57:29.196:18524.617:1
03-30 13:57:29.198:18524.617:1
03-30 13:57:29.199:18524.617:1
03-30 13:57:29.2:18524.617:1
03-30 13:57:29.201:18524.617:1
03-30 13:57:29.202:18524.617:1
03-30 13:57:29.204:18.148024:0
03-30 13:57:29.205:18.148024:0
03-30 13:57:29.206:18.148024:0
03-30 13:57:29.207:18.148024:0
03-30 13:57:29.208:18.148024:0
03-30 13:57:29.21:18.148024:0
03-30 13:57:29.211:18.148024:0
03-30 13:57:29.212:18.148024:0
03-30 13:57:29.213:18.148024:0
03-30 13:57:29.214:18.148024:0
03-30 13:57:29.216:18.148024:0
03-30 13:57:29.217:18.148024:0
03-30 13:57:29.218:18.148024:0
03-30 13:57:29.219:18095.344:1
03-30 13:57:29.22:18095.344:1
03-30 13:57:29.222:18095.344:1
03-30 13:57:29.223:18095.344:1
03-30 13:57:29.224:18095.344:1
03-30 13:57:29.225:18095.344:1
03-30 13:57:29.226:18095.344:1
03-30 13:57:29.228:18095.344:1
03-30 13:57:29.229:18095.344:1
03-30 13:57:29.23:18095.344:1
03-30 13:57:29.231:18095.344:1
03-30 13:57:29.232:18095.344:1
03-30 13:57:29.234:18095.344:1
03-30 13:57:29.235:18095.344:1
03-30 13:57:29.236:18095.344:1
03-30 13:57:29.236:18095.344:1
03-30 13:57:29.237:18095.344:1
03-30 13:57:29.239:18095.344:1
03-30 13:57:29.24:18095.344:1
03-30 13:57:29.241:18095.344:1
03-30 13:57:29.242:18095.344:1
03-30 13:57:29.243:18095.344:1
03-30 13:57:29.245:18095.344:1
03-30 13:57:29.246:18095.344:1
03-30 13:57:29.247:18095.344:1
03-30 13:57:29.248:18095.344:1
03-30 13:57:29.249:18095.344:1
03-30 13:57:29.25:34.178734:0
03-30 13:57:29.252:34.178734:0
03-30 13:57:29.253:34.178734:0
03-30 13:57:29.254:34.178734:0
03-30 13:57:29.255:34.178734:0
03-30 13:57:29.256:34.178734:0
03-30 13:57:29.258:34.178734:0
03-30 13:57:29.259:34.178734:0
03-30 13:57:29.26:34.178734:0
03-30 13:57:29.261:34.178734:0
03-30 13:57:29.262:34.178734:0
03-30 13:57:29.264:34.178734:0
03-30 13:57:29.265:34.178734:0
03-30 13:57:29.266:19187.705:1
03-30 13:57:29.267:19187.705:1
03-30 13:57:29.268:19187.705:1
03-30 13:57:29.27:19187.705:1
03-30 13:57:29.271:19187.705:1
03-30 13:57:29.272:19187.705:1
03-30 13:57:29.273:19187.705:1
03-30 13:57:29.274:19187.705:1
03-30 13:57:29.276:19187.705:1
03-30 13:57:29.277:19187.705:1
03-30 13:57:29.278:19187.705:1
03-30 13:57:29.278:19187.705:1
03-30 13:57:29.279:19187.705:1
03-30 13:57:29.281:19187.705:1
03-30 13:57:29.282:12.471245:0
03-30 13:57:29.283:12.471245:0
03-30 13:57:29.284:12.471245:0
03-30 13:57:29.285:12.471245:0
03-30 13:57:29.286:12.471245:0
03-30 13:57:29.288:12.471245:0
03-30 13:57:29.289:12.471245:0
03-30 13:57:29.29:12.471245:0
03-30 13:57:29.291:12.471245:0
03-30 13:57:29.293:12.471245:0
03-30 13:57:29.294:12.471245:0
03-30 13:57:29.295:12.471245:0
03-30 13:57:29.296:12.471245:0
03-30 13:57:29.297:97.02327:0
03-30 13:57:29.299:97.02327:0
03-30 13:57:29.3:97.02327:0
03-30 13:57:29.301:97.02327:0
03-30 13:57:29.302:97.02327:0
03-30 13:57:29.303:97.02327:0
03-30 13:57:29.305:97.02327:0
03-30 13:57:29.306:97.02327:0
03-30 13:57:29.307:97.02327:0
03-30 13:57:29.308:97.02327:0
03-30 13:57:29.309:97.02327:0
03-30 13:57:29.311:97.02327:0
03-30 13:57:29.312:97.02327:0
03-30 13:57:29.313:17884.443:1
03-30 13:57:29.314:17884.443:1
03-30 13:57:29.315:17884.443:1
03-30 13:57:29.317:17884.443:1
03-30 13:57:29.318:17884.443:1
03-30 13:57:29.319:17884.443:1
03-30 13:57:29.32:17884.443:1
03-30 13:57:29.321:17884.443:1
03-30 13:57:29.323:17884.443:1
03-30 13:57:29.324:17884.443:1
03-30 13:57:29.325:17884.443:1
03-30 13:57:29.326:17884.443:1
03-30 13:57:29.327:17884.443:1
03-30 13:57:29.329:18.148024:0
03-30 13:57:29.33:18.148024:0
03-30 13:57:29.331:18.148024:0
03-30 13:57:29.331:18.148024:0
03-30 13:57:29.332:18.148024:0
03-30 13:57:29.333:18.148024:0
03-30 13:57:29.335:18.148024:0
03-30 13:57:29.336:18.148024:0
03-30 13:57:29.337:18.148024:0
03-30 13:57:29.338:18.148024:0
03-30 13:57:29.34:18.148024:0
03-30 13:57:29.341:18.148024:0
03-30 13:57:29.342:18.148024:0
03-30 13:57:29.343:18.148024:0
03-30 13:57:29.345:17884.443:1
03-30 13:57:29.346:17884.443:1
03-30 13:57:29.348:17884.443:1
03-30 13:57:29.349:17884.443:1
03-30 13:57:29.35:17884.443:1
03-30 13:57:29.351:17884.443:1
03-30 13:57:29.352:17884.443:1
03-30 13:57:29.354:17884.443:1
03-30 13:57:29.355:17884.443:1
03-30 13:57:29.356:17884.443:1
03-30 13:57:29.357:17884.443:1
03-30 13:57:29.358:17884.443:1
03-30 13:57:29.36:17884.443:1
03-30 13:57:29.361:17884.443:1
03-30 13:57:29.362:17884.443:1
03-30 13:57:29.363:17884.443:1
03-30 13:57:29.364:17884.443:1
03-30 13:57:29.366:17884.443:1
03-30 13:57:29.367:17884.443:1
03-30 13:57:29.368:17884.443:1
03-30 13:57:29.369:17884.443:1
03-30 13:57:29.371:17884.443:1
03-30 13:57:29.372:17884.443:1
03-30 13:57:29.373:17884.443:1
03-30 13:57:29.374:17884.443:1
03-30 13:57:29.375:32.232937:0
03-30 13:57:29.377:32.232937:0
03-30 13:57:29.378:32.232937:0
03-30 13:57:29.379:32.232937:0
03-30 13:57:29.38:32.232937:0
03-30 13:57:29.381:32.232937:0
03-30 13:57:29.383:32.232937:0
03-30 13:57:29.384:32.232937:0
03-30 13:57:29.385:32.232937:0
03-30 13:57:29.386:32.232937:0
03-30 13:57:29.387:32.232937:0
03-30 13:57:29.389:32.232937:0
03-30 13:57:29.39:32.232937:0
03-30 13:57:29.391:17470.006:1
03-30 13:57:29.391:17470.006:1
03-30 13:57:29.392:17470.006:1
03-30 13:57:29.394:17470.006:1
03-30 13:57:29.395:17470.006:1
03-30 13:57:29.396:17470.006:1
03-30 13:57:29.397:17470.006:1
03-30 13:57:29.398:17470.006:1
03-30 13:57:29.4:17470.006:1
03-30 13:57:29.401:17470.006:1
03-30 13:57:29.402:17470.006:1
03-30 13:57:29.403:17470.006:1
03-30 13:57:29.404:17470.006:1
03-30 13:57:29.406:17470.006:1
03-30 13:57:29.407:13.3800335:0
03-30 13:57:29.408:13.3800335:0
03-30 13:57:29.409:13.3800335:0
03-30 13:57:29.41:13.3800335:0
03-30 13:57:29.411:13.3800335:0
03-30 13:57:29.413:13.3800335:0
03-30 13:57:29.414:13.3800335:0
03-30 13:57:29.415:13.3800335:0
03-30 13:57:29.416:13.3800335:0
03-30 13:57:29.417:13.3800335:0
03-30 13:57:29.419:13.3800335:0
03-30 13:57:29.42:13.3800335:0
03-30 13:57:29.421:13.3800335:0
03-30 13:57:29.421:13.3800335:0
03-30 13:57:29.422:13.3800335:0
03-30 13:57:29.424:13.3800335:0
03-30 13:57:29.428:13.3800335:0
03-30 13:57:29.429:13.3800335:0
03-30 13:57:29.431:107.81942:0
03-30 13:57:29.432:107.81942:0
03-30 13:57:29.434:107.81942:0
03-30 13:57:29.435:107.81942:0
03-30 13:57:29.436:107.81942:0
03-30 13:57:29.437:107.81942:0
03-30 13:57:29.438:107.81942:0
03-30 13:57:29.44:107.81942:0
03-30 13:57:29.441:107.81942:0
03-30 13:57:29.442:107.81942:0
03-30 13:57:29.443:107.81942:0
03-30 13:57:29.444:107.81942:0
03-30 13:57:29.446:1206.4001:0
03-30 13:57:29.447:1206.4001:0
03-30 13:57:29.448:1206.4001:0
03-30 13:57:29.449:1206.4001:0
03-30 13:57:29.45:1206.4001:0
03-30 13:57:29.452:1206.4001:0
03-30 13:57:29.453:1206.4001:0
03-30 13:57:29.454:1206.4001:0
03-30 13:57:29.455:1206.4001:0
03-30 13:57:29.456:1206.4001:0
03-30 13:57:29.458:1206.4001:0
03-30 13:57:29.459:1206.4001:0
03-30 13:57:29.46:1206.4001:0
03-30 13:57:29.461:16866.285:1
03-30 13:57:29.463:16866.285:1
03-30 13:57:29.464:16866.285:1
03-30 13:57:29.465:16866.285:1
03-30 13:57:29.466:16866.285:1
03-30 13:57:29.467:16866.285:1
03-30 13:57:29.469:16866.285:1
03-30 13:57:29.47:16866.285:1
03-30 13:57:29.471:16866.285:1
03-30 13:57:29.472:16866.285:1
03-30 13:57:29.473:16866.285:1
03-30 13:57:29.475:16866.285:1
03-30 13:57:29.476:16866.285:1
03-30 13:57:29.477:24.044678:0
03-30 13:57:29.478:24.044678:0
03-30 13:57:29.479:24.044678:0
03-30 13:57:29.481:24.044678:0
03-30 13:57:29.482:24.044678:0
03-30 13:57:29.483:24.044678:0
03-30 13:57:29.484:24.044678:0
03-30 13:57:29.485:24.044678:0
03-30 13:57:29.487:24.044678:0
03-30 13:57:29.488:24.044678:0
03-30 13:57:29.489:24.044678:0
03-30 13:57:29.49:24.044678:0
03-30 13:57:29.491:24.044678:0
03-30 13:57:29.493:18743.057:1
03-30 13:57:29.494:18743.057:1
03-30 13:57:29.495:18743.057:1
03-30 13:57:29.496:18743.057:1
03-30 13:57:29.497:18743.057:1
03-30 13:57:29.499:18743.057:1
03-30 13:57:29.5:18743.057:1
03-30 13:57:29.501:18743.057:1
03-30 13:57:29.501:18743.057:1
03-30 13:57:29.502:18743.057:1
03-30 13:57:29.504:18743.057:1
03-30 13:57:29.505:18743.057:1
03-30 13:57:29.506:18743.057:1
03-30 13:57:29.507:18743.057:1
03-30 13:57:29.508:18743.057:1
03-30 13:57:29.51:18743.057:1
03-30 13:57:29.511:18743.057:1
03-30 13:57:29.512:18743.057:1
03-30 13:57:29.512:18743.057:1
03-30 13:57:29.513:18743.057:1
03-30 13:57:29.514:18743.057:1
03-30 13:57:29.516:18743.057:1
03-30 13:57:29.517:18743.057:1
03-30 13:57:29.518:18743.057:1
03-30 13:57:29.519:18743.057:1
03-30 13:57:29.521:18743.057:1
03-30 13:57:29.522:18743.057:1
03-30 13:57:29.523:18743.057:1
03-30 13:57:29.524:39.34149:0
03-30 13:57:29.525:39.34149:0
03-30 13:57:29.525:39.34149:0
03-30 13:57:29.526:39.34149:0
03-30 13:57:29.528:39.34149:0
03-30 13:57:29.529:39.34149:0
03-30 13:57:29.53:39.34149:0
03-30 13:57:29.531:39.34149:0
03-30 13:57:29.532:39.34149:0
03-30 13:57:29.534:39.34149:0
03-30 13:57:29.535:39.34149:0
03-30 13:57:29.536:39.34149:0
03-30 13:57:29.537:39.34149:0
03-30 13:57:29.538:39.34149:0
03-30 13:57:29.54:39.34149:0
03-30 13:57:29.541:39.34149:0
03-30 13:57:29.541:39.34149:0
03-30 13:57:29.543:17676.01:1
03-30 13:57:29.544:17676.01:1
03-30 13:57:29.545:17676.01:1
03-30 13:57:29.547:17676.01:1
03-30 13:57:29.548:17676.01:1
03-30 13:57:29.549:17676.01:1
03-30 13:57:29.55:17676.01:1
03-30 13:57:29.552:17676.01:1
03-30 13:57:29.553:17676.01:1
03-30 13:57:29.554:17676.01:1
03-30 13:57:29.555:17676.01:1
03-30 13:57:29.557:17676.01:1
03-30 13:57:29.558:17676.01:1
03-30 13:57:29.559:17676.01:1
03-30 13:57:29.56:17676.01:1
03-30 13:57:29.561:17676.01:1
03-30 13:57:29.563:17676.01:1
03-30 13:57:29.564:12.325897:0
03-30 13:57:29.565:12.325897:0
03-30 13:57:29.566:12.325897:0
03-30 13:57:29.568:12.325897:0
03-30 13:57:29.569:12.325897:0
03-30 13:57:29.57:12.325897:0
03-30 13:57:29.571:12.325897:0
03-30 13:57:29.572:12.325897:0
03-30 13:57:29.573:12.325897:0
03-30 13:57:29.575:12.325897:0
03-30 13:57:29.576:12.325897:0
03-30 13:57:29.577:12.325897:0
03-30 13:57:29.578:12.325897:0
03-30 13:57:29.58:19.019289:0
03-30 13:57:29.581:19.019289:0
03-30 13:57:29.582:19.019289:0
03-30 13:57:29.583:19.019289:0
03-30 13:57:29.584:19.019289:0
03-30 13:57:29.585:19.019289:0
03-30 13:57:29.587:19.019289:0
03-30 13:57:29.588:19.019289:0
03-30 13:57:29.589:19.019289:0
03-30 13:57:29.59:19.019289:0
03-30 13:57:29.591:19.019289:0
03-30 13:57:29.592:19.019289:0
03-30 13:57:29.594:19.019289:0
03-30 13:57:29.595:18095.344:1
03-30 13:57:29.596:18095.344:1
03-30 13:57:29.597:18095.344:1
03-30 13:57:29.599:18095.344:1
03-30 13:57:29.6:18095.344:1
03-30 13:57:29.601:18095.344:1
03-30 13:57:29.602:18095.344:1
03-30 13:57:29.603:18095.344:1
03-30 13:57:29.604:18095.344:1
03-30 13:57:29.606:18095.344:1
03-30 13:57:29.607:18095.344:1
03-30 13:57:29.608:18095.344:1
03-30 13:57:29.609:18095.344:1
03-30 13:57:29.611:17676.01:1
03-30 13:57:29.612:17676.01:1
03-30 13:57:29.613:17676.01:1
03-30 13:57:29.614:17676.01:1
03-30 13:57:29.615:17676.01:1
03-30 13:57:29.617:17676.01:1
03-30 13:57:29.618:17676.01:1
03-30 13:57:29.619:17676.01:1
03-30 13:57:29.619:17676.01:1
03-30 13:57:29.62:17676.01:1
03-30 13:57:29.621:17676.01:1
03-30 13:57:29.623:17676.01:1
03-30 13:57:29.624:17676.01:1
03-30 13:57:29.625:17676.01:1
03-30 13:57:29.625:34.58177:0
03-30 13:57:29.627:34.58177:0
03-30 13:57:29.628:34.58177:0
03-30 13:57:29.629:34.58177:0
03-30 13:57:29.63:34.58177:0
03-30 13:57:29.631:34.58177:0
03-30 13:57:29.632:34.58177:0
03-30 13:57:29.634:34.58177:0
03-30 13:57:29.635:34.58177:0
03-30 13:57:29.636:34.58177:0
03-30 13:57:29.637:34.58177:0
03-30 13:57:29.638:34.58177:0
03-30 13:57:29.639:34.58177:0
03-30 13:57:29.641:34.58177:0
03-30 13:57:29.642:17676.01:1
03-30 13:57:29.643:17676.01:1
03-30 13:57:29.644:17676.01:1
03-30 13:57:29.646:17676.01:1
03-30 13:57:29.647:17676.01:1
03-30 13:57:29.648:17676.01:1
03-30 13:57:29.649:17676.01:1
03-30 13:57:29.65:17676.01:1
03-30 13:57:29.652:17676.01:1
03-30 13:57:29.653:17676.01:1
03-30 13:57:29.654:17676.01:1
03-30 13:57:29.655:17676.01:1
03-30 13:57:29.656:17676.01:1
03-30 13:57:29.658:13.224094:0
03-30 13:57:29.659:13.224094:0
03-30 13:57:29.66:13.224094:0
03-30 13:57:29.661:13.224094:0
03-30 13:57:29.663:13.224094:0
03-30 13:57:29.664:13.224094:0
03-30 13:57:29.665:13.224094:0
03-30 13:57:29.666:13.224094:0
03-30 13:57:29.668:13.224094:0
03-30 13:57:29.669:13.224094:0
03-30 13:57:29.67:13.224094:0
03-30 13:57:29.671:13.224094:0
03-30 13:57:29.672:114.328156:0
03-30 13:57:29.673:114.328156:0
03-30 13:57:29.675:114.328156:0
03-30 13:57:29.676:114.328156:0
03-30 13:57:29.677:114.328156:0
03-30 13:57:29.678:114.328156:0
03-30 13:57:29.679:114.328156:0
03-30 13:57:29.681:114.328156:0
03-30 13:57:29.682:114.328156:0
03-30 13:57:29.683:114.328156:0
03-30 13:57:29.684:114.328156:0
03-30 13:57:29.686:114.328156:0
03-30 13:57:29.687:114.328156:0
03-30 13:57:29.688:17470.006:1
03-30 13:57:29.689:17470.006:1
03-30 13:57:29.69:17470.006:1
03-30 13:57:29.692:17470.006:1
03-30 13:57:29.693:17470.006:1
03-30 13:57:29.694:17470.006:1
03-30 13:57:29.695:17470.006:1
03-30 13:57:29.696:17470.006:1
03-30 13:57:29.698:17470.006:1
03-30 13:57:29.699:17470.006:1
03-30 13:57:29.7:17470.006:1
03-30 13:57:29.701:17470.006:1
03-30 13:57:29.702:17470.006:1
03-30 13:57:29.704:19.24356:0
03-30 13:57:29.705:19.24356:0
03-30 13:57:29.706:19.24356:0
03-30 13:57:29.707:19.24356:0
03-30 13:57:29.708:19.24356:0
03-30 13:57:29.71:19.24356:0
03-30 13:57:29.711:19.24356:0
03-30 13:57:29.712:19.24356:0
03-30 13:57:29.713:19.24356:0
03-30 13:57:29.714:19.24356:0
03-30 13:57:29.716:19.24356:0
03-30 13:57:29.717:19.24356:0
03-30 13:57:29.718:19.24356:0
03-30 13:57:29.718:19.24356:0
03-30 13:57:29.72:18095.344:1
03-30 13:57:29.721:18095.344:1
03-30 13:57:29.723:18095.344:1
03-30 13:57:29.724:18095.344:1
03-30 13:57:29.725:18095.344:1
03-30 13:57:29.726:18095.344:1
03-30 13:57:29.727:18095.344:1
03-30 13:57:29.729:18095.344:1
03-30 13:57:29.73:18095.344:1
03-30 13:57:29.731:18095.344:1
03-30 13:57:29.731:18095.344:1
03-30 13:57:29.732:18095.344:1
03-30 13:57:29.734:18095.344:1
03-30 13:57:29.735:18095.344:1
03-30 13:57:29.735:17676.01:1
03-30 13:57:29.736:17676.01:1
03-30 13:57:29.738:17676.01:1
03-30 13:57:29.739:17676.01:1
03-30 13:57:29.74:17676.01:1
03-30 13:57:29.741:17676.01:1
03-30 13:57:29.742:17676.01:1
03-30 13:57:29.744:17676.01:1
03-30 13:57:29.745:17676.01:1
03-30 13:57:29.746:17676.01:1
03-30 13:57:29.746:17676.01:1
03-30 13:57:29.747:17676.01:1
03-30 13:57:29.749:17676.01:1
03-30 13:57:29.75:17676.01:1
03-30 13:57:29.75:32.61302:0
03-30 13:57:29.752:32.61302:0
03-30 13:57:29.753:32.61302:0
03-30 13:57:29.754:32.61302:0
03-30 13:57:29.755:32.61302:0
03-30 13:57:29.756:32.61302:0
03-30 13:57:29.758:32.61302:0
03-30 13:57:29.759:32.61302:0
03-30 13:57:29.76:32.61302:0
03-30 13:57:29.761:32.61302:0
03-30 13:57:29.762:32.61302:0
03-30 13:57:29.764:32.61302:0
03-30 13:57:29.765:32.61302:0
03-30 13:57:29.766:17266.402:1
03-30 13:57:29.766:17266.402:1
03-30 13:57:29.767:17266.402:1
03-30 13:57:29.769:17266.402:1
03-30 13:57:29.77:17266.402:1
03-30 13:57:29.771:17266.402:1
03-30 13:57:29.772:17266.402:1
03-30 13:57:29.773:17266.402:1
03-30 13:57:29.775:17266.402:1
03-30 13:57:29.776:17266.402:1
03-30 13:57:29.777:17266.402:1
03-30 13:57:29.778:17266.402:1
03-30 13:57:29.779:17266.402:1
03-30 13:57:29.781:17266.402:1
03-30 13:57:29.782:17266.402:1
03-30 13:57:29.782:13.224094:0
03-30 13:57:29.784:13.224094:0
03-30 13:57:29.785:13.224094:0
03-30 13:57:29.786:13.224094:0
03-30 13:57:29.787:13.224094:0
03-30 13:57:29.789:13.224094:0
03-30 13:57:29.79:13.224094:0
03-30 13:57:29.791:13.224094:0
03-30 13:57:29.792:13.224094:0
03-30 13:57:29.793:13.224094:0
03-30 13:57:29.795:13.224094:0
03-30 13:57:29.796:13.224094:0
03-30 13:57:29.797:13.224094:0
03-30 13:57:29.797:13.224094:0
03-30 13:57:29.798:74.96677:0
03-30 13:57:29.8:74.96677:0
03-30 13:57:29.801:74.96677:0
03-30 13:57:29.802:74.96677:0
03-30 13:57:29.803:74.96677:0
03-30 13:57:29.804:74.96677:0
03-30 13:57:29.806:74.96677:0
03-30 13:57:29.807:74.96677:0
03-30 13:57:29.808:74.96677:0
03-30 13:57:29.809:74.96677:0
03-30 13:57:29.81:74.96677:0
03-30 13:57:29.812:74.96677:0
03-30 13:57:29.813:17266.402:1
03-30 13:57:29.814:17266.402:1
03-30 13:57:29.815:17266.402:1
03-30 13:57:29.817:17266.402:1
03-30 13:57:29.818:17266.402:1
03-30 13:57:29.819:17266.402:1
03-30 13:57:29.82:17266.402:1
03-30 13:57:29.821:17266.402:1
03-30 13:57:29.823:17266.402:1
03-30 13:57:29.824:17266.402:1
03-30 13:57:29.825:17266.402:1
03-30 13:57:29.826:17266.402:1
03-30 13:57:29.827:17266.402:1
03-30 13:57:29.828:19.24356:0
03-30 13:57:29.83:19.24356:0
03-30 13:57:29.831:19.24356:0
03-30 13:57:29.832:19.24356:0
03-30 13:57:29.833:19.24356:0
03-30 13:57:29.835:19.24356:0
03-30 13:57:29.836:19.24356:0
03-30 13:57:29.837:19.24356:0
03-30 13:57:29.838:19.24356:0
03-30 13:57:29.839:19.24356:0
03-30 13:57:29.841:19.24356:0
03-30 13:57:29.842:19.24356:0
03-30 13:57:29.843:19.24356:0
03-30 13:57:29.844:17676.01:1
03-30 13:57:29.846:17676.01:1
03-30 13:57:29.847:17676.01:1
03-30 13:57:29.848:17676.01:1
03-30 13:57:29.849:17676.01:1
03-30 13:57:29.85:17676.01:1
03-30 13:57:29.852:17676.01:1
03-30 13:57:29.853:17676.01:1
03-30 13:57:29.854:17676.01:1
03-30 13:57:29.855:17676.01:1
03-30 13:57:29.856:17676.01:1
03-30 13:57:29.858:17676.01:1
03-30 13:57:29.859:17676.01:1
03-30 13:57:29.86:17676.01:1
03-30 13:57:29.86:17676.01:1
03-30 13:57:29.861:17676.01:1
03-30 13:57:29.863:17676.01:1
03-30 13:57:29.864:17676.01:1
03-30 13:57:29.865:17676.01:1
03-30 13:57:29.866:17676.01:1
03-30 13:57:29.867:17676.01:1
03-30 13:57:29.869:17676.01:1
03-30 13:57:29.87:17676.01:1
03-30 13:57:29.871:17676.01:1
03-30 13:57:29.872:17676.01:1
03-30 13:57:29.873:17676.01:1
03-30 13:57:29.875:17676.01:1
03-30 13:57:29.875:36.66937:0
03-30 13:57:29.877:36.66937:0
03-30 13:57:29.878:36.66937:0
03-30 13:57:29.879:36.66937:0
03-30 13:57:29.88:36.66937:0
03-30 13:57:29.881:36.66937:0
03-30 13:57:29.883:36.66937:0
03-30 13:57:29.884:36.66937:0
03-30 13:57:29.885:36.66937:0
03-30 13:57:29.886:36.66937:0
03-30 13:57:29.887:36.66937:0
03-30 13:57:29.889:36.66937:0
03-30 13:57:29.89:36.66937:0
03-30 13:57:29.891:18095.344:1
03-30 13:57:29.891:18095.344:1
03-30 13:57:29.892:18095.344:1
03-30 13:57:29.894:18095.344:1
03-30 13:57:29.895:18095.344:1
03-30 13:57:29.896:18095.344:1
03-30 13:57:29.897:18095.344:1
03-30 13:57:29.898:18095.344:1
03-30 13:57:29.9:18095.344:1
03-30 13:57:29.901:18095.344:1
03-30 13:57:29.902:18095.344:1
03-30 13:57:29.903:18095.344:1
03-30 13:57:29.904:18095.344:1
03-30 13:57:29.906:18095.344:1
03-30 13:57:29.907:18095.344:1
03-30 13:57:29.907:13.3800335:0
03-30 13:57:29.909:13.3800335:0
