03-30 13:49:48.680: I/System.out(3255): Sensor Value:9385.503
03-30 13:49:48.696: I/System.out(3255): Sensor Value:13.53781
03-30 13:49:48.712: I/System.out(3255): Sensor Value:196.04239
03-30 13:49:48.728: I/System.out(3255): Sensor Value:9721.457
03-30 13:49:48.744: I/System.out(3255): Sensor Value:18.148024
03-30 13:49:48.759: I/System.out(3255): Sensor Value:9952.077
03-30 13:49:48.774: I/System.out(3255): Sensor Value:9721.457
03-30 13:49:48.790: I/System.out(3255): Sensor Value:39.34149
03-30 13:49:48.805: I/System.out(3255): Sensor Value:10069.432
03-30 13:49:48.821: I/System.out(3255): Sensor Value:14.022392
03-30 13:49:48.837: I/System.out(3255): Sensor Value:205.45416
03-30 13:49:48.853: I/System.out(3255): Sensor Value:9952.077
03-30 13:49:48.869: I/System.out(3255): Sensor Value:18.578548
03-30 13:49:48.884: I/System.out(3255): Sensor Value:9836.092
03-30 13:49:48.915: I/System.out(3255): Sensor Value:44.23471
03-30 13:49:48.930: I/System.out(3255): Sensor Value:9721.457
03-30 13:49:48.946: I/System.out(3255): Sensor Value:14.355047
03-30 13:49:48.962: I/System.out(3255): Sensor Value:233.7322
03-30 13:49:48.978: I/System.out(3255): Sensor Value:9608.153
03-30 13:49:48.993: I/System.out(3255): Sensor Value:19.24356
03-30 13:49:49.008: I/System.out(3255): Sensor Value:10308.3125
03-30 13:49:49.024: I/System.out(3255): Sensor Value:9836.092
03-30 13:49:49.040: I/System.out(3255): Sensor Value:41.716415
03-30 13:49:49.055: I/System.out(3255): Sensor Value:9952.077
03-30 13:49:49.071: I/System.out(3255): Sensor Value:14.187745
03-30 13:49:49.086: I/System.out(3255): Sensor Value:191.49948
03-30 13:49:49.102: I/System.out(3255): Sensor Value:9836.092
03-30 13:49:49.118: I/System.out(3255): Sensor Value:23.213745
03-30 13:49:49.133: I/System.out(3255): Sensor Value:10308.3125
03-30 13:49:49.149: I/System.out(3255): Sensor Value:6300.219
03-30 13:49:49.164: I/System.out(3255): Sensor Value:50.91643
03-30 13:49:49.180: I/System.out(3255): Sensor Value:10069.432
03-30 13:49:49.196: I/System.out(3255): Sensor Value:14.695591
03-30 13:49:49.212: I/System.out(3255): Sensor Value:292.04648
03-30 13:49:49.227: I/System.out(3255): Sensor Value:9385.503
03-30 13:49:49.243: I/System.out(3255): Sensor Value:21.63704
03-30 13:49:49.258: I/System.out(3255): Sensor Value:9836.092
03-30 13:49:49.290: I/System.out(3255): Sensor Value:47.458122
03-30 13:49:49.305: I/System.out(3255): Sensor Value:9952.077
03-30 13:49:49.321: I/System.out(3255): Sensor Value:14.355047
03-30 13:49:49.337: I/System.out(3255): Sensor Value:344.1353
03-30 13:49:49.352: I/System.out(3255): Sensor Value:9721.457
03-30 13:49:49.368: I/System.out(3255): Sensor Value:22.150337
03-30 13:49:49.384: I/System.out(3255): Sensor Value:9721.457
03-30 13:49:49.415: I/System.out(3255): Sensor Value:50.32303
03-30 13:49:49.430: I/System.out(3255): Sensor Value:9836.092
03-30 13:49:49.446: I/System.out(3255): Sensor Value:14.868882
03-30 13:49:49.462: I/System.out(3255): Sensor Value:386.93823
03-30 13:49:49.478: I/System.out(3255): Sensor Value:9721.457
03-30 13:49:49.493: I/System.out(3255): Sensor Value:19.470482
03-30 13:49:49.509: I/System.out(3255): Sensor Value:9721.457
03-30 13:49:49.524: I/System.out(3255): Sensor Value:9608.153
03-30 13:49:49.540: I/System.out(3255): Sensor Value:46.35836
03-30 13:49:49.555: I/System.out(3255): Sensor Value:10069.432
03-30 13:49:49.571: I/System.out(3255): Sensor Value:15.044216
03-30 13:49:49.587: I/System.out(3255): Sensor Value:420.0299
03-30 13:49:49.602: I/System.out(3255): Sensor Value:9952.077
03-30 13:49:49.618: I/System.out(3255): Sensor Value:22.675808
03-30 13:49:49.619: I/System.out(3255): Sensor Value:9952.077
03-30 13:49:49.633: I/System.out(3255): Sensor Value:228.31584
03-30 13:49:49.635: I/System.out(3255): Sensor Value:11.899942
03-30 13:49:49.649: I/System.out(3255): Sensor Value:9721.457
03-30 13:49:49.664: I/System.out(3255): Sensor Value:58.607452
03-30 13:49:49.680: I/System.out(3255): Sensor Value:9836.092
03-30 13:49:49.697: I/System.out(3255): Sensor Value:15.221618
03-30 13:49:49.713: I/System.out(3255): Sensor Value:180.59735
03-30 13:49:49.727: I/System.out(3255): Sensor Value:9836.092
03-30 13:49:49.743: I/System.out(3255): Sensor Value:23.487482
03-30 13:49:49.758: I/System.out(3255): Sensor Value:9836.092
03-30 13:49:49.790: I/System.out(3255): Sensor Value:52.738968
03-30 13:49:49.805: I/System.out(3255): Sensor Value:9836.092
03-30 13:49:49.821: I/System.out(3255): Sensor Value:15.221618
03-30 13:49:49.837: I/System.out(3255): Sensor Value:720.23975
03-30 13:49:49.852: I/System.out(3255): Sensor Value:9836.092
03-30 13:49:49.868: I/System.out(3255): Sensor Value:23.764446
03-30 13:49:49.883: I/System.out(3255): Sensor Value:10308.3125
03-30 13:49:49.899: I/System.out(3255): Sensor Value:9496.176
03-30 13:49:49.915: I/System.out(3255): Sensor Value:50.91643
03-30 13:49:49.930: I/System.out(3255): Sensor Value:10069.432
03-30 13:49:49.946: I/System.out(3255): Sensor Value:15.766471
03-30 13:49:49.962: I/System.out(3255): Sensor Value:976.8981
03-30 13:49:49.978: I/System.out(3255): Sensor Value:9952.077
03-30 13:49:49.993: I/System.out(3255): Sensor Value:20.889313
03-30 13:49:50.009: I/System.out(3255): Sensor Value:9836.092
03-30 13:49:50.024: I/System.out(3255): Sensor Value:7001.2666
03-30 13:49:50.040: I/System.out(3255): Sensor Value:52.738968
03-30 13:49:50.055: I/System.out(3255): Sensor Value:10069.432
03-30 13:49:50.071: I/System.out(3255): Sensor Value:15.40111
03-30 13:49:50.087: I/System.out(3255): Sensor Value:1309.5745
03-30 13:49:50.102: I/System.out(3255): Sensor Value:9836.092
03-30 13:49:50.118: I/System.out(3255): Sensor Value:23.764446
03-30 13:49:50.137: I/System.out(3255): Sensor Value:9836.092
03-30 13:49:50.149: I/System.out(3255): Sensor Value:9721.457
03-30 13:49:50.164: I/System.out(3255): Sensor Value:49.156876
03-30 13:49:50.166: I/System.out(3255): Sensor Value:9952.077
03-30 13:49:50.188: I/System.out(3255): Sensor Value:556.50616
03-30 13:49:50.203: I/System.out(3255): Sensor Value:9952.077
03-30 13:49:50.219: I/System.out(3255): Sensor Value:21.135637
