03-30 12:32:13.099: I/System.out(2486): Periodic data:28.333239
03-30 12:32:13.100: I/System.out(2486): Periodic data:28.333239
03-30 12:32:13.102: I/System.out(2486): Periodic data:28.333239
03-30 12:32:13.102: I/System.out(2486): Periodic data:156.89767
03-30 12:32:13.103: I/System.out(2486): Periodic data:156.89767
03-30 12:32:13.104: I/System.out(2486): Periodic data:156.89767
03-30 12:32:13.106: I/System.out(2486): Periodic data:156.89767
03-30 12:32:13.107: I/System.out(2486): Periodic data:156.89767
03-30 12:32:13.108: I/System.out(2486): Periodic data:156.89767
03-30 12:32:13.109: I/System.out(2486): Periodic data:156.89767
03-30 12:32:13.110: I/System.out(2486): Periodic data:156.89767
03-30 12:32:13.111: I/System.out(2486): Periodic data:156.89767
03-30 12:32:13.113: I/System.out(2486): Periodic data:156.89767
03-30 12:32:13.114: I/System.out(2486): Periodic data:156.89767
03-30 12:32:13.115: I/System.out(2486): Periodic data:156.89767
03-30 12:32:13.116: I/System.out(2486): Periodic data:156.89767
03-30 12:32:13.117: I/System.out(2486): Periodic data:9952.077
03-30 12:32:13.119: I/System.out(2486): Periodic data:9952.077
03-30 12:32:13.120: I/System.out(2486): Periodic data:9952.077
03-30 12:32:13.121: I/System.out(2486): Periodic data:9952.077
03-30 12:32:13.122: I/System.out(2486): Periodic data:9952.077
03-30 12:32:13.123: I/System.out(2486): Periodic data:9952.077
03-30 12:32:13.124: I/System.out(2486): Periodic data:9952.077
03-30 12:32:13.126: I/System.out(2486): Periodic data:9952.077
03-30 12:32:13.127: I/System.out(2486): Periodic data:9952.077
03-30 12:32:13.128: I/System.out(2486): Periodic data:9952.077
03-30 12:32:13.129: I/System.out(2486): Periodic data:9952.077
03-30 12:32:13.130: I/System.out(2486): Periodic data:9952.077
03-30 12:32:13.131: I/System.out(2486): Periodic data:9952.077
03-30 12:32:13.133: I/System.out(2486): Periodic data:9952.077
03-30 12:32:13.133: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.135: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.136: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.137: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.138: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.139: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.140: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.142: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.143: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.144: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.145: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.146: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.147: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.149: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.150: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.151: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.152: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.153: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.154: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.156: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.157: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.158: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.159: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.160: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.161: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.163: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.164: I/System.out(2486): Periodic data:18.362024
03-30 12:32:13.164: I/System.out(2486): Periodic data:49.156876
03-30 12:32:13.166: I/System.out(2486): Periodic data:49.156876
03-30 12:32:13.167: I/System.out(2486): Periodic data:49.156876
03-30 12:32:13.168: I/System.out(2486): Periodic data:49.156876
03-30 12:32:13.169: I/System.out(2486): Periodic data:49.156876
03-30 12:32:13.170: I/System.out(2486): Periodic data:49.156876
03-30 12:32:13.171: I/System.out(2486): Periodic data:49.156876
03-30 12:32:13.173: I/System.out(2486): Periodic data:49.156876
03-30 12:32:13.174: I/System.out(2486): Periodic data:49.156876
03-30 12:32:13.175: I/System.out(2486): Periodic data:49.156876
03-30 12:32:13.176: I/System.out(2486): Periodic data:49.156876
03-30 12:32:13.177: I/System.out(2486): Periodic data:49.156876
03-30 12:32:13.178: I/System.out(2486): Periodic data:49.156876
03-30 12:32:13.180: I/System.out(2486): Periodic data:49.156876
03-30 12:32:13.181: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.182: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.183: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.185: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.186: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.187: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.188: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.189: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.190: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.191: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.193: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.194: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.195: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.196: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.197: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.199: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.200: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.201: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.202: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.203: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.204: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.205: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.207: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.208: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.209: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.210: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.213: I/System.out(2486): Periodic data:14.695591
03-30 12:32:13.214: I/System.out(2486): Periodic data:14.695591
03-30 12:32:13.215: I/System.out(2486): Periodic data:14.695591
03-30 12:32:13.216: I/System.out(2486): Periodic data:14.695591
03-30 12:32:13.217: I/System.out(2486): Periodic data:14.695591
03-30 12:32:13.219: I/System.out(2486): Periodic data:14.695591
03-30 12:32:13.220: I/System.out(2486): Periodic data:14.695591
03-30 12:32:13.221: I/System.out(2486): Periodic data:14.695591
03-30 12:32:13.222: I/System.out(2486): Periodic data:14.695591
03-30 12:32:13.223: I/System.out(2486): Periodic data:14.695591
03-30 12:32:13.224: I/System.out(2486): Periodic data:14.695591
03-30 12:32:13.226: I/System.out(2486): Periodic data:14.695591
03-30 12:32:13.227: I/System.out(2486): Periodic data:14.695591
03-30 12:32:13.228: I/System.out(2486): Periodic data:28.667345
03-30 12:32:13.229: I/System.out(2486): Periodic data:28.667345
03-30 12:32:13.230: I/System.out(2486): Periodic data:28.667345
03-30 12:32:13.232: I/System.out(2486): Periodic data:28.667345
03-30 12:32:13.233: I/System.out(2486): Periodic data:28.667345
03-30 12:32:13.234: I/System.out(2486): Periodic data:28.667345
03-30 12:32:13.235: I/System.out(2486): Periodic data:28.667345
03-30 12:32:13.236: I/System.out(2486): Periodic data:28.667345
03-30 12:32:13.237: I/System.out(2486): Periodic data:28.667345
03-30 12:32:13.239: I/System.out(2486): Periodic data:28.667345
03-30 12:32:13.240: I/System.out(2486): Periodic data:28.667345
03-30 12:32:13.241: I/System.out(2486): Periodic data:28.667345
03-30 12:32:13.242: I/System.out(2486): Periodic data:28.667345
03-30 12:32:13.244: I/System.out(2486): Periodic data:180.59735
03-30 12:32:13.245: I/System.out(2486): Periodic data:180.59735
03-30 12:32:13.246: I/System.out(2486): Periodic data:180.59735
03-30 12:32:13.247: I/System.out(2486): Periodic data:180.59735
03-30 12:32:13.248: I/System.out(2486): Periodic data:180.59735
03-30 12:32:13.249: I/System.out(2486): Periodic data:180.59735
03-30 12:32:13.251: I/System.out(2486): Periodic data:180.59735
03-30 12:32:13.252: I/System.out(2486): Periodic data:180.59735
03-30 12:32:13.253: I/System.out(2486): Periodic data:180.59735
03-30 12:32:13.254: I/System.out(2486): Periodic data:180.59735
03-30 12:32:13.254: I/System.out(2486): Periodic data:180.59735
03-30 12:32:13.255: I/System.out(2486): Periodic data:180.59735
03-30 12:32:13.256: I/System.out(2486): Periodic data:180.59735
03-30 12:32:13.258: I/System.out(2486): Periodic data:180.59735
03-30 12:32:13.258: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.259: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.260: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.262: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.263: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.264: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.265: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.267: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.268: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.269: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.270: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.271: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.273: I/System.out(2486): Periodic data:10069.432
03-30 12:32:13.274: I/System.out(2486): Periodic data:10188.169
03-30 12:32:13.274: I/System.out(2486): Periodic data:10188.169
